 R   <X|H|X>   <A|H|A> 
29.634002235064933 -2.585523881287721e-6 -2.6219221914341425e-6
29.6340023 -2.5855161457465127e-6 -2.6218387080473507e-6
29.634002364935064 -2.5855084142071037e-6 -2.62175521355368e-6
29.63400242987013 -2.585500686543123e-6 -2.6216717077766655e-6
29.634002494805195 -2.5854929626356607e-6 -2.6215881905479204e-6
29.63400255974026 -2.5854852423731804e-6 -2.6215046617070524e-6
29.634002624675322 -2.5854775256518467e-6 -2.6214211211061322e-6
29.634002689610387 -2.5854698123737578e-6 -2.621337568591328e-6
29.634002754545453 -2.585462102449376e-6 -2.621254004030223e-6
29.634002819480518 -2.585454395795757e-6 -2.621170427293451e-6
29.634002884415583 -2.585446692336878e-6 -2.6210868382591676e-6
29.63400294935065 -2.585438992003546e-6 -2.6210032368129495e-6
29.634003014285714 -2.5854312947333087e-6 -2.62091962284771e-6
29.63400307922078 -2.585423600470355e-6 -2.620835996263593e-6
29.634003144155844 -2.5854159091654326e-6 -2.620752356967883e-6
29.63400320909091 -2.585408220775746e-6 -2.620668704874906e-6
29.63400327402597 -2.5854005352652867e-6 -2.6205850399105087e-6
29.634003338961037 -2.585392852603058e-6 -2.620501361993654e-6
29.634003403896102 -2.5853851727654982e-6 -2.6204176710637797e-6
29.634003468831168 -2.585377173694021e-6 -2.6203336306592893e-6
29.634003533766233 -2.585369069813802e-6 -2.6202494647193594e-6
29.634003598701298 -2.5853609979623096e-6 -2.6201653161462672e-6
29.634003663636364 -2.58535295722923e-6 -2.6200811839509314e-6
29.63400372857143 -2.5853449467226638e-6 -2.6199970671637886e-6
29.634003793506494 -2.5853369655690043e-6 -2.6199129648346664e-6
29.63400385844156 -2.585329012912805e-6 -2.6198288760326413e-6
29.63400392337662 -2.5853210879170813e-6 -2.6197447998505084e-6
29.634003988311687 -2.5853131897614482e-6 -2.6196607353862433e-6
29.634004053246752 -2.5853053176445863e-6 -2.619576681770464e-6
29.634004118181817 -2.5852974707823793e-6 -2.619492638147893e-6
29.634004183116883 -2.5852896484082108e-6 -2.619408603681824e-6
29.634004248051948 -2.585281849772833e-6 -2.6193245775539775e-6
29.634004312987013 -2.58527407414423e-6 -2.6192405589643616e-6
29.63400437792208 -2.585266320807486e-6 -2.6191565471311367e-6
29.634004442857144 -2.5852585890646456e-6 -2.6190725412904674e-6
29.634004507792206 -2.5852508782350025e-6 -2.618988540700984e-6
29.63400457272727 -2.585243187653273e-6 -2.618904544625251e-6
29.634004637662336 -2.5852355166719905e-6 -2.618820552357203e-6
29.6340047025974 -2.58522786465968e-6 -2.6187365632036163e-6
29.634004767532467 -2.5852202310011393e-6 -2.6186525764885626e-6
29.634004832467532 -2.5852126150972986e-6 -2.618568591553259e-6
29.634004897402598 -2.585205016365082e-6 -2.618484607755927e-6
29.634004962337663 -2.5851974342372667e-6 -2.618400624471646e-6
29.63400502727273 -2.585189868162338e-6 -2.6183166410922043e-6
29.634005092207794 -2.58518231760435e-6 -2.6182326570259526e-6
29.634005157142855 -2.5851747820431924e-6 -2.618148671702251e-6
29.63400522207792 -2.5851672609727988e-6 -2.618064684552939e-6
29.634005287012986 -2.5851597539034757e-6 -2.6179806950397565e-6
29.63400535194805 -2.5851522603601066e-6 -2.6178967026358143e-6
29.634005416883117 -2.5851447798824207e-6 -2.617812706830038e-6
29.634005481818182 -2.5851373120248425e-6 -2.6177287071270134e-6
29.634005546753247 -2.58512985635635e-6 -2.6176447030468386e-6
29.634005611688313 -2.5851224124603192e-6 -2.6175606941249667e-6
29.634005676623378 -2.5851149799343848e-6 -2.617476679912057e-6
29.63400574155844 -2.585107558390683e-6 -2.61739265997841e-6
29.634005806493505 -2.5851001474540933e-6 -2.6173086338954343e-6
29.63400587142857 -2.5850927467645148e-6 -2.6172246012630646e-6
29.634005936363636 -2.585085355975088e-6 -2.6171405616912204e-6
29.6340060012987 -2.5850779747524558e-6 -2.6170565148042454e-6
29.634006066233766 -2.585070602776606e-6 -2.616972460240752e-6
29.63400613116883 -2.585063239740718e-6 -2.6168883976534563e-6
29.634006196103897 -2.585055885351008e-6 -2.616804326709027e-6
29.634006261038962 -2.58504853932658e-6 -2.6167202470879213e-6
29.634006325974028 -2.5850412013992597e-6 -2.6166361584842235e-6
29.63400639090909 -2.5850338713138456e-6 -2.6165520606100855e-6
29.634006455844155 -2.5850265488263492e-6 -2.6164679531771637e-6
29.63400652077922 -2.585019233706238e-6 -2.616383835924057e-6
29.634006585714285 -2.5850119257346755e-6 -2.616299708597743e-6
29.63400665064935 -2.5850046247047658e-6 -2.6162155709580175e-6
29.634006715584416 -2.584997330421386e-6 -2.6161314227773205e-6
29.63400678051948 -2.584990042701034e-6 -2.616047263840581e-6
29.634006845454547 -2.5849827613716635e-6 -2.6159630939450472e-6
29.634006910389612 -2.584975486272519e-6 -2.615878912900117e-6
29.634006975324677 -2.584968217253977e-6 -2.615794720527172e-6
29.63400704025974 -2.584960954177779e-6 -2.615710516664021e-6
29.634007105194804 -2.5849536969152775e-6 -2.6156263011462957e-6
29.63400717012987 -2.5849459306700157e-6 -2.61554154447131e-6
29.634007235064935 -2.584938050302879e-6 -2.615456652751325e-6
29.6340073 -2.5849302182421364e-6 -2.6153717930288733e-6
29.634007364935066 -2.5849224330976125e-6 -2.615286963851424e-6
29.63400742987013 -2.5849146935063087e-6 -2.6152021637949924e-6
29.634007494805196 -2.5849069981322017e-6 -2.615117391463931e-6
29.63400755974026 -2.584899345666059e-6 -2.615032645490733e-6
29.634007624675323 -2.584891734825649e-6 -2.6149479245404637e-6
29.63400768961039 -2.584884164353881e-6 -2.6148632272920115e-6
29.634007754545454 -2.584876633021113e-6 -2.6147785524657056e-6
29.63400781948052 -2.5848691396232765e-6 -2.6146938988045566e-6
29.634007884415585 -2.5848616829821005e-6 -2.6146092650786953e-6
29.63400794935065 -2.584854261944905e-6 -2.6145246500851594e-6
29.634008014285715 -2.5848468753844057e-6 -2.6144400526476883e-6
29.63400807922078 -2.5848395221985045e-6 -2.6143554716165123e-6
29.634008144155843 -2.5848322013104914e-6 -2.614270905872772e-6
29.634008209090908 -2.5848249116672376e-6 -2.6141863543097986e-6
29.634008274025973 -2.5848176522413945e-6 -2.614101815860667e-6
29.63400833896104 -2.5848104220295815e-6 -2.614017289479467e-6
29.634008403896104 -2.5848032200525817e-6 -2.6139327741457254e-6
29.63400846883117 -2.5847960453551344e-6 -2.6138482688641892e-6
29.634008533766234 -2.584788897005728e-6 -2.613763772664611e-6
29.6340085987013 -2.5847817740963834e-6 -2.6136792846015284e-6
29.634008663636365 -2.5847746757424514e-6 -2.613594803754053e-6
29.634008728571427 -2.584767601082784e-6 -2.613510329230273e-6
29.634008793506492 -2.5847605492779743e-6 -2.6134258601485446e-6
29.634008858441558 -2.5847535195124662e-6 -2.613341395665005e-6
29.634008923376623 -2.5847465109927933e-6 -2.6132569349548677e-6
29.634008988311688 -2.584739522947745e-6 -2.6131724772168165e-6
29.634009053246753 -2.5847325546281564e-6 -2.6130880216727873e-6
29.63400911818182 -2.584725605306689e-6 -2.613003567567747e-6
29.634009183116884 -2.5847186742776135e-6 -2.6129191141694626e-6
29.634009248051946 -2.5847117608569677e-6 -2.6128346607729063e-6
29.63400931298701 -2.584704864380824e-6 -2.6127502066815356e-6
29.634009377922077 -2.584697984207344e-6 -2.6126657512348055e-6
29.634009442857142 -2.584691119715032e-6 -2.612581293789442e-6
29.634009507792207 -2.5846842703029023e-6 -2.6124968337238454e-6
29.634009572727273 -2.5846774353902497e-6 -2.6124123704378554e-6
29.634009637662338 -2.584670614416427e-6 -2.6123279033525276e-6
29.634009702597403 -2.5846638068406194e-6 -2.612243431909893e-6
29.63400976753247 -2.584657012141621e-6 -2.6121589555727324e-6
29.63400983246753 -2.5846502298179727e-6 -2.6120744738289657e-6
29.634009897402596 -2.584643459386255e-6 -2.6119899861729248e-6
29.63400996233766 -2.584636700383088e-6 -2.611905492132857e-6
29.634010027272726 -2.5846299523634076e-6 -2.611820991252196e-6
29.63401009220779 -2.5846232149006174e-6 -2.611736483093955e-6
29.634010157142857 -2.5846164875863496e-6 -2.6116519672404784e-6
29.634010222077922 -2.5846097700302343e-6 -2.6115674432932147e-6
29.634010287012988 -2.584603061859667e-6 -2.6114829108724697e-6
29.634010351948053 -2.5845963627195764e-6 -2.6113983696171715e-6
29.634010416883115 -2.5845896722725502e-6 -2.6113138191892506e-6
29.63401048181818 -2.584582990197136e-6 -2.6112292592548985e-6
29.634010546753245 -2.5845763161898072e-6 -2.61114468951208e-6
29.63401061168831 -2.5845696499632523e-6 -2.611060109671783e-6
29.634010676623376 -2.584562991246505e-6 -2.6109755194624036e-6
29.63401074155844 -2.5845563397847103e-6 -2.610890918629501e-6
29.634010806493507 -2.584549695338872e-6 -2.6108063069355465e-6
29.634010871428572 -2.5845423612516283e-6 -2.6107209773581997e-6
29.634010936363634 -2.5845349326194518e-6 -2.6106355338872904e-6
29.6340110012987 -2.5845275637688058e-6 -2.6105501331474137e-6
29.634011066233764 -2.584520252931365e-6 -2.6104647733537708e-6
29.63401113116883 -2.5845129983727325e-6 -2.610379452752649e-6
29.634011196103895 -2.5845057983925986e-6 -2.6102941696258427e-6
29.63401126103896 -2.584498651324482e-6 -2.6102089222903857e-6
29.634011325974026 -2.5844915555354827e-6 -2.6101237090982966e-6
29.63401139090909 -2.584484509426016e-6 -2.6100385284363062e-6
29.634011455844156 -2.584477511429566e-6 -2.609953378725602e-6
29.634011520779218 -2.5844705600127994e-6 -2.6098682584262177e-6
29.634011585714283 -2.5844636536737886e-6 -2.609783166018131e-6
29.63401165064935 -2.584456790944036e-6 -2.609698100028949e-6
29.634011715584414 -2.5844499703866866e-6 -2.6096130590150077e-6
29.63401178051948 -2.584443190596651e-6 -2.609528041565757e-6
29.634011845454545 -2.584436450200338e-6 -2.6094430463034974e-6
29.63401191038961 -2.584429747855393e-6 -2.6093580718830988e-6
29.634011975324675 -2.5844230822504315e-6 -2.6092731169917363e-6
29.634012040259737 -2.5844164521051385e-6 -2.609188180353262e-6
29.634012105194802 -2.5844098561685455e-6 -2.609103260709342e-6
29.634012170129868 -2.5844032932209466e-6 -2.6090183568470626e-6
29.634012235064933 -2.5843967620721707e-6 -2.6089334675800694e-6
29.6340123 -2.584390261561678e-6 -2.608848591752935e-6
29.634012366666663 -2.584383618392056e-6 -2.60876146537488e-6
29.634012433333332 -2.584377005131799e-6 -2.608674350789084e-6
29.634012499999997 -2.584370420621396e-6 -2.6085872468543687e-6
29.634012566666666 -2.5843638637316265e-6 -2.60850015244409e-6
29.63401263333333 -2.584357333366044e-6 -2.60841306648295e-6
29.6340127 -2.5843508284578727e-6 -2.608325987909545e-6
29.634012766666665 -2.584344347972471e-6 -2.608238915713163e-6
29.634012833333333 -2.5843378909042445e-6 -2.6081518488963435e-6
29.6340129 -2.5843314562790865e-6 -2.6080647865116634e-6
29.634012966666667 -2.584325043151308e-6 -2.6079777276242993e-6
29.634013033333332 -2.5843186506060585e-6 -2.607890671348809e-6
29.634013099999997 -2.584312277756611e-6 -2.6078036168163274e-6
29.634013166666666 -2.584305923745064e-6 -2.6077165631881583e-6
29.63401323333333 -2.584299587743036e-6 -2.6076295096693555e-6
29.6340133 -2.584293268948965e-6 -2.6075424554759164e-6
29.634013366666665 -2.5842869665904865e-6 -2.6074553998715627e-6
29.634013433333333 -2.5842806799214095e-6 -2.6073683421302906e-6
29.6340135 -2.5842744082240795e-6 -2.6072812815731497e-6
29.634013566666667 -2.5842681508063587e-6 -2.6071942175307863e-6
29.634013633333332 -2.584261907003981e-6 -2.6071071493802297e-6
29.6340137 -2.5842556761775403e-6 -2.6070200765074267e-6
29.634013766666666 -2.584249457714826e-6 -2.6069329983440225e-6
29.63401383333333 -2.5842432510281584e-6 -2.6068459143345404e-6
29.6340139 -2.5842370555550556e-6 -2.6067588239499585e-6
29.634013966666664 -2.584230870758879e-6 -2.6066717267012837e-6
29.634014033333333 -2.5842246961261926e-6 -2.6065846221067283e-6
29.634014099999998 -2.584218531169051e-6 -2.606497509728486e-6
29.634014166666667 -2.5842123754220357e-6 -2.6064103891352564e-6
29.634014233333332 -2.584206228444539e-6 -2.6063232599390314e-6
29.6340143 -2.584200089817791e-6 -2.6062361217576026e-6
29.634014366666666 -2.584193959147146e-6 -2.6061489742513607e-6
29.634014433333334 -2.584187836059115e-6 -2.6060618170857932e-6
29.6340145 -2.5841817202036355e-6 -2.6059746499682823e-6
29.634014566666664 -2.5841749022295997e-6 -2.6058867633183195e-6
29.634014633333333 -2.5841679268672e-6 -2.605798702147657e-6
29.634014699999998 -2.5841610169710413e-6 -2.6057106894614335e-6
29.634014766666667 -2.584154170519093e-6 -2.6056227232790538e-6
29.63401483333333 -2.5841473855314537e-6 -2.60553480168063e-6
29.6340149 -2.584140660067113e-6 -2.6054469227691536e-6
29.634014966666665 -2.5841339922265208e-6 -2.6053590847076417e-6
29.634015033333334 -2.584127380148393e-6 -2.6052712856813425e-6
29.6340151 -2.5841208220122404e-6 -2.6051835239348564e-6
29.634015166666664 -2.584114316035558e-6 -2.605095797739037e-6
29.634015233333333 -2.5841078604745744e-6 -2.6050081054047082e-6
29.634015299999998 -2.5841014536249465e-6 -2.6049204452963393e-6
29.634015366666667 -2.584095093819022e-6 -2.6048328157989966e-6
29.63401543333333 -2.5840887794282493e-6 -2.604745215355383e-6
29.6340155 -2.5840825088601307e-6 -2.604657642428137e-6
29.634015566666665 -2.584076280560586e-6 -2.604570095536845e-6
29.634015633333334 -2.5840700930109435e-6 -2.6044825732203603e-6
29.6340157 -2.584063944730266e-6 -2.6043950740737877e-6
29.634015766666668 -2.584057834272375e-6 -2.604307596710833e-6
29.634015833333333 -2.5840517602281376e-6 -2.6042201398007543e-6
29.634015899999998 -2.584045721222846e-6 -2.604132702035392e-6
29.634015966666666 -2.584039715916864e-6 -2.604045282142804e-6
29.63401603333333 -2.584033743006243e-6 -2.6039578789009016e-6
29.6340161 -2.584027801220142e-6 -2.6038704911044844e-6
29.634016166666665 -2.5840218893230366e-6 -2.6037831176021574e-6
29.634016233333334 -2.584016006111846e-6 -2.6036957572587337e-6
29.6340163 -2.5840101504181064e-6 -2.6036084089921237e-6
29.634016366666668 -2.584004321105121e-6 -2.603521071735743e-6
29.634016433333333 -2.583998517070112e-6 -2.6034337444754044e-6
29.6340165 -2.5839927372413904e-6 -2.603346426211725e-6
29.634016566666666 -2.5839869805804864e-6 -2.603259115997008e-6
29.63401663333333 -2.583981246079632e-6 -2.6031718129023037e-6
29.6340167 -2.583975532762356e-6 -2.6030845160310305e-6
29.634016766666665 -2.583969839684032e-6 -2.602997224532559e-6
29.634016833333334 -2.5839641659294066e-6 -2.6029099375692998e-6
29.6340169 -2.583958510614666e-6 -2.602822654353553e-6
29.634016966666668 -2.5839528728846746e-6 -2.6027353741099405e-6
29.634017033333333 -2.5839472519150255e-6 -2.602648096112256e-6
29.6340171 -2.583941646909287e-6 -2.602560819645892e-6
29.634017166666666 -2.583936057101038e-6 -2.6024735440446876e-6
29.634017233333335 -2.5839304817511305e-6 -2.602386268653359e-6
29.6340173 -2.583924920149706e-6 -2.6022989928643397e-6
29.634017370422534 -2.583919059395462e-6 -2.602206799042113e-6
29.63401744084507 -2.5839132124487987e-6 -2.602114603451503e-6
29.634017511267604 -2.583907378572392e-6 -2.602022405477837e-6
29.63401758169014 -2.5839015570608928e-6 -2.601930204522213e-6
29.634017652112675 -2.583895747242802e-6 -2.6018380000382296e-6
29.634017722535212 -2.5838899484776405e-6 -2.6017457914942787e-6
29.634017792957746 -2.583884160157821e-6 -2.601653578410283e-6
29.634017863380283 -2.5838783817058205e-6 -2.6015613603199813e-6
29.634017933802816 -2.5838726125760422e-6 -2.601469136807667e-6
29.634018004225354 -2.5838668522519952e-6 -2.6013769074704687e-6
29.634018074647887 -2.5838611002481407e-6 -2.6012846719550842e-6
29.634018145070424 -2.5838553561070813e-6 -2.6011924299200634e-6
29.634018215492958 -2.583849592005555e-6 -2.6011001542176043e-6
29.634018285915495 -2.5838430348453344e-6 -2.60100708706238e-6
29.63401835633803 -2.5838365407704e-6 -2.600914067875955e-6
29.634018426760562 -2.5838301077781342e-6 -2.6008210948147057e-6
29.6340184971831 -2.583823733909195e-6 -2.6007281660790106e-6
29.634018567605633 -2.5838174172480855e-6 -2.6006352799269182e-6
29.63401863802817 -2.5838111559205284e-6 -2.6005424346409434e-6
29.634018708450704 -2.5838049480956278e-6 -2.6004496285651596e-6
29.63401877887324 -2.583798791982961e-6 -2.6003568600673373e-6
29.634018849295774 -2.5837926858346982e-6 -2.6002641275760064e-6
29.63401891971831 -2.5837866279427295e-6 -2.6001714295426196e-6
29.634018990140845 -2.5837806166407446e-6 -2.6000787644785837e-6
29.634019060563382 -2.583774650301398e-6 -2.599986130917452e-6
29.634019130985916 -2.5837687273383455e-6 -2.5998935274519224e-6
29.634019201408453 -2.583762846203452e-6 -2.5998009526960626e-6
29.634019271830986 -2.5837570053887847e-6 -2.5997084053222763e-6
29.63401934225352 -2.5837512034241465e-6 -2.599615884028217e-6
29.634019412676057 -2.5837454388775776e-6 -2.5995233875503966e-6
29.63401948309859 -2.583739710355831e-6 -2.59943091467779e-6
29.634019553521128 -2.5837340165019446e-6 -2.5993384642187586e-6
29.63401962394366 -2.583728355997162e-6 -2.5992460350379812e-6
29.6340196943662 -2.5837227275582365e-6 -2.5991536260187357e-6
29.634019764788732 -2.5837171299393258e-6 -2.5990612360997993e-6
29.63401983521127 -2.583711561929315e-6 -2.5989688642377466e-6
29.634019905633803 -2.583706022353687e-6 -2.5988765094438402e-6
29.63401997605634 -2.583700510071874e-6 -2.5987841707463385e-6
29.634020046478874 -2.583695023979093e-6 -2.5986918472273656e-6
29.63402011690141 -2.5836895630037285e-6 -2.598599537985242e-6
29.634020187323944 -2.583684126109133e-6 -2.5985072421713285e-6
29.63402025774648 -2.5836787122910416e-6 -2.5984149589523753e-6
29.634020328169015 -2.5836733205793465e-6 -2.598322687547356e-6
29.63402039859155 -2.583667950035792e-6 -2.5982304271944693e-6
29.634020469014086 -2.5836625997543903e-6 -2.598138177164699e-6
29.63402053943662 -2.5836572688618246e-6 -2.598045936775365e-6
29.634020609859157 -2.5836519565151563e-6 -2.5979537053571316e-6
29.63402068028169 -2.5836466619035752e-6 -2.597861482290829e-6
29.634020750704227 -2.583641384245847e-6 -2.5977692669698155e-6
29.63402082112676 -2.5836361227920437e-6 -2.5976770588367814e-6
29.634020891549298 -2.583630876821006e-6 -2.5975848573461234e-6
29.63402096197183 -2.5836256456420636e-6 -2.5974926620007437e-6
29.63402103239437 -2.5836204285925047e-6 -2.597400472314424e-6
29.634021102816902 -2.5836152250392784e-6 -2.5973082878486167e-6
29.63402117323944 -2.583610034376484e-6 -2.5972161081748266e-6
29.634021243661973 -2.583604856027056e-6 -2.597123932911397e-6
29.634021314084507 -2.5835996894405213e-6 -2.5970317616905425e-6
29.634021384507044 -2.5835945340933756e-6 -2.596939594171878e-6
29.634021454929577 -2.5835893894894458e-6 -2.5968474300559564e-6
