 R   <X|H|X>   <A|H|A> 
2.2750583 0.13493438687815842 0.1452522824165198
2.2751043 0.1349203800127758 0.1452368845997821
2.2751503 0.13490637447265622 0.14522148795343798
2.2751963 0.13489237025753684 0.14520609247746333
2.2752424 0.1348783369275319 0.14519066470722766
2.2752884 0.1348643353645041 0.1451752715744652
2.2753344 0.13485033512568773 0.1451598796120008
2.2753805 0.13483630577983893 0.14514445536284196
2.2754265 0.13482230819153515 0.14512906574344664
2.2754725 0.13480831192665454 0.14511367729427824
2.2755186 0.13479428656258904 0.14509825656598094
2.2755646 0.13478029294664207 0.14508287045973833
2.2756106 0.13476630065332978 0.14506748552365117
2.2756567 0.13475227926867545 0.1450520683160006
2.2757027 0.13473828962271817 0.14503668572269612
2.2757487 0.1347243012986072 0.14502130429947555
2.2757948 0.13471028389099204 0.14500589061225652
2.2758408 0.13469629821265777 0.14499051153167547
2.2758868 0.13468231385538149 0.1449751336211068
2.2759329 0.13466830042243366 0.14495972345410404
2.2759789 0.13465431870935574 0.14494434788603155
2.2760249 0.13464033831654765 0.14492897348789988
2.2760709 0.13462635924374658 0.14491360025968494
2.276117 0.1346123511057079 0.1448981947851193
2.276163 0.13459837467500185 0.14488282389920973
2.276209 0.13458439956351467 0.14486745418314526
2.2762551 0.1345703953946108 0.1448520522282933
2.2763011 0.13455642292364078 0.14483668485439083
2.2763471 0.13454245177110172 0.14482131865026174
2.2763932 0.13452845156896182 0.14480592021490804
2.2764392 0.13451448305536212 0.14479055635279728
2.2764852 0.13450051585940548 0.14477519366038838
2.2765313 0.1344865196216589 0.14475979874431716
2.2765773 0.13447255506306416 0.14474443839378306
2.2766233 0.1344585918213248 0.14472907921287928
2.2766694 0.134444599545601 0.14471368781587465
2.2767154 0.1344306389396461 0.1446983309767018
2.2767614 0.1344166796497588 0.14468297530708754
2.2768075 0.1344026913336878 0.1446675874289337
2.2768535 0.13438873467800783 0.14465223410090675
2.2768995 0.13437477933760786 0.14463688194236657
2.2769456 0.13436079497881973 0.1446214975828475
2.2769916 0.13434684227105012 0.1446061477657509
2.2770376 0.13433289087777286 0.14459079911806924
2.2770836 0.13431894079872536 0.14457545163977825
2.2771297 0.13430496171167436 0.14456007197058696
2.2771757 0.13429101426315557 0.14454472683354805
2.2772217 0.1342770681280791 0.14452938286582806
2.2772678 0.13426309299278297 0.14451400671476722
2.2773138 0.1342491494866586 0.1444986650881554
2.2773598 0.13423520729318916 0.1444833246307905
2.2774059 0.13422123610727887 0.1444679519976439
2.2774519 0.13420729654118518 0.14445261388124314
2.2774979 0.13419335828695914 0.14443727693401742
2.277544 0.13417939104805637 0.14442190781855643
2.27759 0.13416545541956248 0.14440657321206535
2.277636 0.1341515211020339 0.14439123977453136
2.2776821 0.1341375578074333 0.14437587417611206
2.2777281 0.13412362611372455 0.1443605430787421
2.2777741 0.13410969573002154 0.14434521315003837
2.2778202 0.13409573637683506 0.1443298510677849
2.2778662 0.13408180861503008 0.14431452347866236
2.2779122 0.13406788216227106 0.1442991970579149
2.2779583 0.1340539267476112 0.1442838384909517
2.2780043 0.13404000291482873 0.1442685144092026
2.2780503 0.13402608039013245 0.1442531914955375
2.2780963 0.13401215917320264 0.1442378697498592
2.2781424 0.1339982090044709 0.14422251586773907
2.2781884 0.13398429040495652 0.14420719646028235
2.2782344 0.13397037311224896 0.14419187822052115
2.2782805 0.1339564268753078 0.14417652785164772
2.2783265 0.13394251219809458 0.14416121194952516
2.2783725 0.13392859882672875 0.1441458972148071
2.2784186 0.1339146565186913 0.1441305503583042
2.2784646 0.13390074576089886 0.14411523796064168
2.2785106 0.13388683630799433 0.14409992673009242
2.2785567 0.13387289792597412 0.14408458338508398
2.2786027 0.13385899108472216 0.1440692744910072
2.2786487 0.13384508554739885 0.14405396676375243
2.2786948 0.13383115108850965 0.14403862692936226
2.2787408 0.13381724816091814 0.1440233215379967
2.2787868 0.13380334653629616 0.1440080173131622
2.2788329 0.13378941599765173 0.1439926809885137
2.2788789 0.133775516980841 0.14397737909898503
2.2789249 0.1337616192660408 0.1439620783756961
2.278971 0.13374769264475533 0.14394674555991296
2.279017 0.13373379753584597 0.14393144717134662
2.279063 0.13371990372798795 0.14391614994872873
2.279109 0.13370601122086165 0.1439008538919617
2.2791551 0.13369208981728864 0.14388552575245572
2.2792011 0.1336781999134938 0.1438702320296341
2.2792471 0.13366431130947168 0.14385493947237207
2.2792932 0.13365039381652577 0.1438396148396863
2.2793392 0.13363650781391498 0.14382432461578604
2.2793852 0.13362262311011816 0.1438090355571542
2.2794313 0.1336087095249143 0.14379371443041183
2.2794773 0.13359482742060913 0.14377842770455831
2.2795233 0.13358094661415898 0.14376314214368158
2.2795694 0.13356703693381236 0.14374782452200588
2.2796154 0.13355315872493426 0.143732541293324
2.2796614 0.13353928181295247 0.1437172592293275
2.2797075 0.13352537603457865 0.14370194511184142
2.2797535 0.13351150171824944 0.1436866653794561
2.2797995 0.13349762869785786 0.14367138681146469
2.2798456 0.13348372681857262 0.14365607619729134
2.2798916 0.13346985639191422 0.14364079996032733
2.2799376 0.13345598726023514 0.14362552488746588
2.2799837 0.13344208927715423 0.14361021777572797
2.2800297 0.13342822273728902 0.14359494503331008
2.2800757 0.1334143574914447 0.14357967345470327
2.2801217 0.1334004935393017 0.14356440303981002
2.2801678 0.13338660074573497 0.14354910059577647
2.2802138 0.133372739382848 0.14353383251054885
2.2802598 0.13335887931270402 0.14351856558874326
2.2803059 0.1333449904086139 0.1435032666450983
2.2803519 0.13333113292580717 0.14348800205237439
2.2803979 0.13331727673478502 0.1434727386227808
2.280444 0.13330339171728833 0.14345744317864717
2.28049 0.13328953811168484 0.14344218207755133
2.280536 0.13327568579690785 0.14342692213929417
2.2805821 0.13326180466312154 0.1434116301937942
2.2806281 0.13324795493184471 0.14339637258345078
2.2806741 0.13323410649043624 0.14338111613565438
2.2807202 0.13322022923747756 0.1433658276879104
2.2807662 0.13320638337765098 0.14335057356744357
2.2808122 0.13319253880673468 0.14333532060923204
2.2808583 0.13317866543172122 0.14332003565836648
2.2809043 0.1331648234404686 0.14330478502690028
2.2809503 0.13315098273716836 0.14328953555739773
2.2809964 0.1331371132372178 0.1432742541025325
2.2810424 0.1331232751116632 0.14325900695919103
2.2810884 0.13310943827310331 0.1432437609775216
2.2811344 0.1330956027212187 0.1432285161574266
2.2811805 0.13308173838260134 0.14321323936168592
2.2812265 0.13306790540590605 0.1431979968669733
2.2812725 0.13305407371492822 0.14318275553354323
2.2813186 0.13304021324465007 0.1431674822317544
2.2813646 0.13302638412694395 0.14315224322312237
2.2814106 0.13301255629399775 0.14313700537548105
2.2814567 0.13299869968917727 0.14312173556676588
2.2815027 0.13298487442758528 0.1431065000433381
2.2815487 0.13297105044979546 0.14309126568060918
2.2815948 0.13295719770755157 0.14307599936408935
2.2816408 0.13294337629919872 0.14306076732498946
2.2816868 0.1329295561736906 0.14304553644629636
2.2817329 0.13291570729114216 0.14303027362109355
2.2817789 0.132901889733154 0.14301504506544496
2.2818249 0.1328880734570529 0.14299981766991118
2.281871 0.13287422843131927 0.14298455833514684
2.281917 0.13286041472082116 0.1429693332620729
2.281963 0.13284660229125286 0.14295410934882183
2.2820091 0.13283276111945366 0.1429388535036174
2.2820551 0.1328189512535714 0.14292363191224128
2.2821011 0.13280514266766175 0.1429084114803961
2.2821471 0.13279133536140597 0.14289319220798463
2.2821932 0.1327774993227764 0.1428779410133178
2.2822392 0.13276369457765172 0.1428627240620017
2.2822852 0.1327498911112234 0.14284750826982703
2.2823313 0.13273605891980855 0.14283226056266973
2.2823773 0.13272225801259507 0.14281704709100573
2.2824233 0.13270845838312087 0.14280183477819083
2.2824694 0.13269463003604112 0.14278659055766418
2.2825154 0.1326808329638654 0.142771380564775
2.2825614 0.132667037168472 0.14275617173044297
2.2826075 0.13265321266284788 0.14274093099566781
2.2826535 0.132639419422837 0.14272572448067639
2.2826995 0.1326256274586513 0.14271051912394983
2.2827456 0.13261180679160356 0.142695281874047
2.2827916 0.13259801738088445 0.142680078836076
2.2828376 0.13258422924503374 0.14266487695607766
2.2828837 0.13257041241368342 0.1426496431901679
2.2829297 0.13255662682938352 0.14263444362833994
2.2829757 0.13254284251899515 0.1426192452241923
2.2830218 0.13252902952046358 0.1426040149413962
2.2830678 0.1325152477597104 0.14258881885483374
2.2831138 0.13250146727191214 0.14257362392565928
2.2831598 0.13248768805675037 0.14255843015377576
2.2832059 0.13247388016324224 0.14254320451292277
2.2832519 0.13246010349516207 0.142528013057844
2.2832979 0.1324463280987615 0.14251282275976343
2.283344 0.1324325240313567 0.14249760059997202
2.28339 0.13241875118012267 0.14248241261811093
2.283436 0.13240497959961173 0.1424672257929558
2.2834821 0.13239117935543226 0.14245200711334616
2.2835281 0.13237741031817274 0.14243682260382493
2.2835741 0.13236364255067984 0.14242163925071713
2.2836202 0.13234984612684814 0.14240642405040949
2.2836662 0.13233608090069177 0.14239124301235012
2.2837122 0.13232231694334567 0.14237606313041176
2.2837583 0.1323085243369842 0.14236085140852608
2.2838043 0.1322947629190599 0.14234567384105049
2.2838503 0.13228100276898952 0.14233049742940332
2.2838964 0.1322672139772211 0.1423152891850595
2.2839424 0.13225345636465793 0.14230011508728954
2.2839884 0.1322397000189925 0.14228494214505535
2.2840344 0.13222594493990658 0.14226977035825994
2.2840805 0.13221216122886753 0.14225456674843046
2.2841265 0.13219840868473648 0.14223939727473095
2.2841725 0.13218465740622887 0.14222422895617756
2.2842186 0.13217087750307097 0.1422090288218362
2.2842646 0.13215712875760405 0.14219386281579288
2.2843106 0.13214338127680444 0.14217869796460306
2.2843567 0.13212960517865138 0.14216350130486932
2.2844027 0.13211586022897853 0.14214833876560373
2.2844487 0.13210211654301682 0.14213317738089862
2.2844948 0.13208834424699242 0.14211798419489208
2.2845408 0.1320746030902437 0.14210282512152528
2.2845868 0.13206086319625024 0.1420876672024264
2.2846329 0.13204709469947856 0.1420724774892662
2.2846789 0.1320333573327844 0.14205732188091955
2.2847249 0.1320196212278927 0.1420421674265466
2.284771 0.13200585652751934 0.1420269811853429
2.284817 0.13199212294806797 0.14201182904111279
2.284863 0.13197839062951497 0.14199667805054153
2.2849091 0.1319646297228073 0.14198149528035225
2.2849551 0.1319508999278903 0.14196634659929075
2.2850011 0.1319371713929706 0.141951199071572
2.2850471 0.1319234441177483 0.14193605269709103
2.2850932 0.13190968826412988 0.14192087455260402
2.2851392 0.13189596351013833 0.1419057304867885
2.2851852 0.13188224001494328 0.14189058757389467
2.2852313 0.13186848794866554 0.14187541289820263
2.2852773 0.1318547669728974 0.14186027229334114
2.2853233 0.1318410472550247 0.14184513284108502
2.2853694 0.13182729897337717 0.1418299616332366
2.2854154 0.13181358177312769 0.14181482448837973
2.2854614 0.13179986582987283 0.14179968849581184
2.2855075 0.13178612133014497 0.1417845207548556
2.2855535 0.13177240790270983 0.1417693870690539
2.2855995 0.13175869573136825 0.14175425453522472
2.2856456 0.13174495501084996 0.14173909026020892
2.2856916 0.13173124535352476 0.14172396003251275
2.2857376 0.1317175369513924 0.14170883095647277
2.2857837 0.13170380000737367 0.14169367014644577
2.2858297 0.13169009411745436 0.1416785433759055
2.2858757 0.1316763894818273 0.14166341775670507
2.2859218 0.13166265631159826 0.14164826041071504
2.2859678 0.1316489541863811 0.1416331370963809
2.2860138 0.13163525331455547 0.14161801493307016
2.2860598 0.13162155369582182 0.14160289392067785
2.2861059 0.13160782555218795 0.14158774119108747
2.2861519 0.13159412844146026 0.14157262248271663
2.2861979 0.13158043258292404 0.14155750492494773
2.286244 0.1315667082067586 0.14154235565717344
2.28629 0.13155301485442555 0.14152724040279255
2.286336 0.13153932275338356 0.14151212629869714
2.2863821 0.1315256021419774 0.14149698049178677
2.2864281 0.1315119125453359 0.14148186869044582
2.2864741 0.13149822419908494 0.14146675803907383
2.2865202 0.13148450734972927 0.14145161569207526
2.2865662 0.13147082150607625 0.141436507342824
2.2866122 0.13145713691191363 0.1414214001432253
2.2866583 0.1314434238218998 0.1414062612551863
2.2867043 0.13142974172853272 0.14139115635707472
2.2867503 0.13141606088375565 0.14137605260829883
2.2867964 0.13140235155037508 0.141360917178267
2.2868424 0.1313886732045914 0.1413458157303446
2.2868884 0.13137499610649753 0.14133071543144135
2.2869345 0.1313612905270421 0.14131558345846432
2.2869805 0.13134761592613947 0.14130048545978074
2.2870265 0.13133394257202655 0.1412853886097996
2.2870725 0.1313202704644038 0.14127029290841592
2.2871186 0.13130656988506456 0.1412551655425295
2.2871646 0.13129290027223062 0.1412400721405201
2.2872106 0.13127923190498686 0.1412249798867914
2.2872567 0.13126553507325497 0.1412098559757372
2.2873027 0.1312518691989982 0.14119476602074887
2.2873487 0.13123820456943175 0.14117967721372457
2.2873948 0.1312245114825997 0.1411645567565499
2.2874408 0.13121084934421845 0.1411494702476318
2.2874868 0.13119718844962774 0.14113438488636112
2.2875329 0.1311834991049882 0.14111926788211304
2.2875789 0.13116984069978116 0.14110418481831452
2.2876249 0.13115618353746486 0.1410891029018466
2.287671 0.13114249793231067 0.14107398934957222
2.287717 0.1311288432575768 0.14105890972994242
2.287763 0.1311151898248337 0.14104383125732617
2.2878091 0.131101507956458 0.14102872115607248
2.2878551 0.13108785700949613 0.14101364497966024
2.2879011 0.1310742073036254 0.14099856994994475
2.2879472 0.13106052916932157 0.14098346329875866
2.2879932 0.131046881947431 0.1409683905646129
2.2880392 0.13103323596573205 0.14095331897684715
2.2880852 0.13101959122392529 0.14093824853535608
2.2881313 0.13100591806327364 0.1409231464819448
2.2881773 0.13099227580304595 0.1409080783351775
2.2882233 0.130978634781811 0.14089301133436802
2.2882694 0.13096496534891697 0.14087791272880015
2.2883154 0.1309513268074602 0.14086284802207988
2.2883614 0.13093768950409687 0.14084778446100066
2.2884075 0.1309240237962545 0.14083268930232276
2.2884535 0.13091038897086868 0.14081762803469822
2.2884995 0.13089675538267698 0.14080256791239773
2.2885456 0.13088309339718038 0.1407874761996562
2.2885916 0.1308694622851657 0.14077241837017584
2.2886376 0.13085583240944582 0.14075736168570258
2.2886837 0.13084217414358948 0.1407422734179438
2.2887297 0.13082854674224623 0.14072721902565602
2.2887757 0.13081492057629862 0.14071216577805837
2.2888218 0.13080126602737716 0.14069708095432856
2.2888678 0.13078764233400605 0.14068202999828178
2.2889138 0.13077401987513118 0.14066698018660778
2.2889599 0.13076036904043947 0.14065189880595308
2.2890059 0.13074674905234115 0.1406368512851954
2.2890519 0.13073313029784 0.14062180490849333
2.2890979 0.13071951277663696 0.14060675967574165
2.289144 0.1307058668891486 0.14059168288353935
2.28919 0.13069225183632224 0.1405766399408573
2.289236 0.130678638015895 0.14056159814180857
2.2892821 0.13066499583632576 0.14054652479045554
2.2893281 0.13065138448247554 0.14053148528084158
2.2893741 0.13063777436012544 0.14051644691454368
2.2894202 0.13062413588577093 0.14050137700308585
2.2894662 0.1306105282281982 0.1404863409255877
2.2895122 0.1305969218012269 0.14047130599108845
2.2895583 0.13058328702938282 0.1404562395185715
2.2896043 0.13056968306538932 0.14044120687223696
2.2896503 0.13055608033109845 0.14042617536858415
2.2896964 0.13054244925906078 0.14041111233405373
2.2897424 0.13052884898594838 0.14039608311793045
2.2897884 0.13051524994164002 0.14038105504417164
2.2898345 0.13050162256670494 0.14036599544667328
2.2898805 0.13048802598177575 0.14035096965980878
2.2899265 0.13047443062475192 0.14033594501499155
2.2899726 0.13046080694421572 0.14032088885357058
2.2900186 0.13044721404477227 0.14030586649501253
2.2900646 0.1304336223723353 0.14029084527818408
2.2901106 0.13042003192660578 0.14027582520297974
