 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
5.3598327 -0.00020933205789895606 -0.00020933205789895606
5.3598787 -0.00020804975272148166 -0.00020804975272148166
5.3599247 -0.00020677548828102965 -0.00020677548828102965
5.3599707 -0.00020550175493241465 -0.00020550175493241465
5.3600168 -0.00020420948521541243 -0.00020420948521541243
5.3600628 -0.00020294520430002986 -0.00020294520430002986
5.3601088 -0.00020168513854627748 -0.00020168513854627748
5.3601549 -0.00020040421183011722 -0.00020040421183011722
5.3602009 -0.0001991523386848307 -0.0001991523386848307
5.3602469 -0.0001979043424812575 -0.0001979043424812575
5.360293 -0.00019663770553167122 -0.00019663770553167122
5.360339 -0.00019539527371406192 -0.00019539527371406192
5.360385 -0.00019416030743243723 -0.00019416030743243723
5.3604311 -0.00019290693196145043 -0.00019290693196145043
5.3604771 -0.00019168020732945998 -0.00019168020732945998
5.3605231 -0.00019045394038002186 -0.00019045394038002186
5.3605692 -0.00018921309935208678 -0.00018921309935208678
5.3606152 -0.00018800021209992743 -0.00018800021209992743
5.3606612 -0.00018678584115182638 -0.00018678584115182638
5.3607073 -0.00018555573675093135 -0.00018555573675093135
5.3607533 -0.0001843546000901875 -0.0001843546000901875
5.3607993 -0.00018315496234091961 -0.00018315496234091961
5.3608454 -0.00018193924847193275 -0.00018193924847193275
5.3608914 -0.00018074889777589803 -0.00018074889777589803
5.3609374 -0.0001795635132823344 -0.0001795635132823344
5.3609834 -0.00017838066491151008 -0.00017838066491151008
5.3610295 -0.00017717883218731643 -0.00017717883218731643
5.3610755 -0.00017600645179670357 -0.00017600645179670357
5.3611215 -0.00017483498032449927 -0.00017483498032449927
5.3611676 -0.00017364715120911844 -0.00017364715120911844
5.3612136 -0.00017248550285007215 -0.00017248550285007215
5.3612596 -0.00017132554049154237 -0.00017132554049154237
5.3613057 -0.00017015231956152199 -0.00017015231956152199
5.3613517 -0.0001690033650004919 -0.0001690033650004919
5.3613977 -0.00016785658633176325 -0.00016785658633176325
5.3614438 -0.0001666938963621323 -0.0001666938963621323
5.3614898 -0.00016555593691347452 -0.00016555593691347452
5.3615358 -0.00016442423562390717 -0.00016442423562390717
5.3615819 -0.0001632750372406458 -0.0001632750372406458
5.3616279 -0.0001621502361285107 -0.0001621502361285107
5.3616739 -0.00016102780881638762 -0.00016102780881638762
5.36172 -0.00015989143335519445 -0.00015989143335519445
5.361766 -0.00015877610499884028 -0.00015877610499884028
5.361812 -0.00015766766002151157 -0.00015766766002151157
5.3618581 -0.00015654445919628473 -0.00015654445919628473
5.3619041 -0.0001554425102991105 -0.0001554425102991105
5.3619501 -0.0001543458690683339 -0.0001543458690683339
5.3619961 -0.0001532520306979389 -0.0001532520306979389
5.3620422 -0.0001521464487514334 -0.0001521464487514334
5.3620882 -0.000151059511390222 -0.000151059511390222
5.3621342 -0.00014998001562358985 -0.00014998001562358985
5.3621803 -0.00014888382145003052 -0.00014888382145003052
5.3622263 -0.00014781283838140132 -0.00014781283838140132
5.3622723 -0.0001467440998406947 -0.0001467440998406947
5.3623184 -0.00014566036213415135 -0.00014566036213415135
5.3623644 -0.00014459981651730893 -0.00014459981651730893
5.3624104 -0.0001435443780965776 -0.0001435443780965776
5.3624565 -0.0001424743950572401 -0.0001424743950572401
5.3625025 -0.0001414258531700995 -0.0001414258531700995
5.3625485 -0.00014038094169328477 -0.00014038094169328477
5.3625946 -0.00013932384324763506 -0.00013932384324763506
5.3626406 -0.00013828835727963988 -0.00013828835727963988
5.3626866 -0.00013725551855360595 -0.00013725551855360595
5.3627327 -0.00013621022294763588 -0.00013621022294763588
5.3627787 -0.00013518671124795737 -0.00013518671124795737
5.3628247 -0.00013416697875500122 -0.00013416697875500122
5.3628708 -0.0001331324445932715 -0.0001331324445932715
5.3629168 -0.0001321210152181901 -0.0001321210152181901
5.3629628 -0.0001311124095775663 -0.0001311124095775663
5.3630088 -0.00013010776795723312 -0.00013010776795723312
5.3630549 -0.0001290911382280462 -0.0001290911382280462
5.3631009 -0.00012809740751959864 -0.00012809740751959864
5.3631469 -0.00012710622556367024 -0.00012710622556367024
5.363193 -0.0001261014476930717 -0.0001261014476930717
5.363239 -0.00012511679631883912 -0.00012511679631883912
5.363285 -0.00012413758983007483 -0.00012413758983007483
5.3633311 -0.00012314545254628757 -0.00012314545254628757
5.3633771 -0.00012217470287564233 -0.00012217470287564233
5.3634231 -0.0001212080051106314 -0.0001212080051106314
5.3634692 -0.00012022771009289572 -0.00012022771009289572
5.3635152 -0.00011926806990394076 -0.00011926806990394076
5.3635612 -0.00011831244855858341 -0.00011831244855858341
5.3636073 -0.00011734519552874938 -0.00011734519552874938
5.3636533 -0.00011639657324127591 -0.00011639657324127591
5.3636993 -0.00011545430246723702 -0.00011545430246723702
5.3637454 -0.00011449759584745394 -0.00011449759584745394
5.3637914 -0.00011356310238223611 -0.00011356310238223611
5.3638374 -0.00011263338991360127 -0.00011263338991360127
5.3638835 -0.00011168820784615915 -0.00011168820784615915
5.3639295 -0.00011076577408216134 -0.00011076577408216134
5.3639755 -0.00010984555729970655 -0.00010984555729970655
5.3640215 -0.00010893174165385983 -0.00010893174165385983
5.3640676 -0.00010800445836114478 -0.00010800445836114478
5.3641136 -0.00010709658543080279 -0.00010709658543080279
5.3641596 -0.00010619421840431223 -0.00010619421840431223
5.3642057 -0.00010527923624985732 -0.00010527923624985732
5.3642517 -0.00010438358742317635 -0.00010438358742317635
5.3642977 -0.0001034921652583196 -0.0001034921652583196
5.3643438 -0.0001025905890620675 -0.0001025905890620675
5.3643898 -0.00010170704647951122 -0.00010170704647951122
5.3644358 -0.00010082829218583838 -0.00010082829218583838
5.3644819 -9.993777243243384e-5 -9.993777243243384e-5
5.3645279 -9.906523001447764e-5 -9.906523001447764e-5
5.3645739 -9.819882496190152e-5 -9.819882496190152e-5
5.36462 -9.731968450758636e-5 -9.731968450758636e-5
5.364666 -9.646160235871393e-5 -9.646160235871393e-5
5.364712 -9.560683342926304e-5 -9.560683342926304e-5
5.3647581 -9.473995351041448e-5 -9.473995351041448e-5
5.3648041 -9.389266067849341e-5 -9.389266067849341e-5
5.3648501 -9.305020814354526e-5 -9.305020814354526e-5
5.3648962 -9.219548359255082e-5 -9.219548359255082e-5
5.3649422 -9.135910086811904e-5 -9.135910086811904e-5
5.3649882 -9.052771133859027e-5 -9.052771133859027e-5
5.3650342 -8.969958455756848e-5 -8.969958455756848e-5
5.3650803 -8.886327861203646e-5 -8.886327861203646e-5
5.3651263 -8.804361565949873e-5 -8.804361565949873e-5
5.3651723 -8.722607193528765e-5 -8.722607193528765e-5
5.3652184 -8.640146892213008e-5 -8.640146892213008e-5
5.3652644 -8.559381532251934e-5 -8.559381532251934e-5
5.3653104 -8.47897454588951e-5 -8.47897454588951e-5
5.3653565 -8.397748260917967e-5 -8.397748260917967e-5
5.3654025 -8.318026724560854e-5 -8.318026724560854e-5
5.3654485 -8.238952600578369e-5 -8.238952600578369e-5
5.3654946 -8.158678529957647e-5 -8.158678529957647e-5
5.3655406 -8.080391861916972e-5 -8.080391861916972e-5
5.3655866 -8.002296045666392e-5 -8.002296045666392e-5
5.3656327 -7.923400074301725e-5 -7.923400074301725e-5
5.3656787 -7.846140658370225e-5 -7.846140658370225e-5
5.3657247 -7.769267285785723e-5 -7.769267285785723e-5
5.3657708 -7.691436339278323e-5 -7.691436339278323e-5
5.3658168 -7.615532140634932e-5 -7.615532140634932e-5
5.3658628 -7.539870304221059e-5 -7.539870304221059e-5
5.3659088 -7.464486570805597e-5 -7.464486570805597e-5
5.3659549 -7.388294308940116e-5 -7.388294308940116e-5
5.3660009 -7.313937440187412e-5 -7.313937440187412e-5
5.3660469 -7.239856065222994e-5 -7.239856065222994e-5
5.366093 -7.164933137556018e-5 -7.164933137556018e-5
5.366139 -7.091748804287789e-5 -7.091748804287789e-5
5.366185 -7.018738199221356e-5 -7.018738199221356e-5
5.3662311 -6.945006896741382e-5 -6.945006896741382e-5
5.3662771 -6.872903900044676e-5 -6.872903900044676e-5
5.3663231 -6.80119042015483e-5 -6.80119042015483e-5
5.3663692 -6.728559818153889e-5 -6.728559818153889e-5
5.3664152 -6.65774476375748e-5 -6.65774476375748e-5
5.3664612 -6.587071613488352e-5 -6.587071613488352e-5
5.3665073 -6.515730262578345e-5 -6.515730262578345e-5
5.3665533 -6.44596561915547e-5 -6.44596561915547e-5
5.3665993 -6.376520938644279e-5 -6.376520938644279e-5
5.3666454 -6.306504632561944e-5 -6.306504632561944e-5
5.3666914 -6.23795914337766e-5 -6.23795914337766e-5
5.3667374 -6.169558567980329e-5 -6.169558567980329e-5
5.3667835 -6.100494812963839e-5 -6.100494812963839e-5
5.3668295 -6.0331757144772086e-5 -6.0331757144772086e-5
5.3668755 -5.96611028138728e-5 -5.96611028138728e-5
5.3669215 -5.899468794340491e-5 -5.899468794340491e-5
5.3669676 -5.832109675139695e-5 -5.832109675139695e-5
5.3670136 -5.76615197431993e-5 -5.76615197431993e-5
5.3670596 -5.700721254409956e-5 -5.700721254409956e-5
5.3671057 -5.634486693275709e-5 -5.634486693275709e-5
5.3671517 -5.569780359704769e-5 -5.569780359704769e-5
5.3671977 -5.5053426622817954e-5 -5.5053426622817954e-5
5.3672438 -5.4404783466032294e-5 -5.4404783466032294e-5
5.3672898 -5.376850557100505e-5 -5.376850557100505e-5
5.3673358 -5.313637613357005e-5 -5.313637613357005e-5
5.3673819 -5.249910748942773e-5 -5.249910748942773e-5
5.3674279 -5.18750111037497e-5 -5.18750111037497e-5
5.3674739 -5.125373688754971e-5 -5.125373688754971e-5
5.36752 -5.062835284173965e-5 -5.062835284173965e-5
5.367566 -5.0016341692397104e-5 -5.0016341692397104e-5
5.367612 -4.940685888207198e-5 -4.940685888207198e-5
5.3676581 -4.8792715576955176e-5 -4.8792715576955176e-5
5.3677041 -4.8192001160434144e-5 -4.8192001160434144e-5
5.3677501 -4.759464562360943e-5 -4.759464562360943e-5
5.3677962 -4.699127734678906e-5 -4.699127734678906e-5
5.3678422 -4.640248142124062e-5 -4.640248142124062e-5
5.3678882 -4.581715967508603e-5 -4.581715967508603e-5
5.3679342 -4.5234907119302445e-5 -4.5234907119302445e-5
5.3679803 -4.464850313256375e-5 -4.464850313256375e-5
5.3680263 -4.4073792386016126e-5 -4.4073792386016126e-5
5.3680723 -4.350386832939458e-5 -4.350386832939458e-5
5.3681184 -4.292876200178337e-5 -4.292876200178337e-5
5.3681644 -4.236632287619503e-5 -4.236632287619503e-5
5.3682104 -4.180745447818642e-5 -4.180745447818642e-5
5.3682565 -4.1243848420975786e-5 -4.1243848420975786e-5
5.3683025 -4.069243267870282e-5 -4.069243267870282e-5
5.3683485 -4.0145589667759976e-5 -4.0145589667759976e-5
5.3683946 -3.959354859979294e-5 -3.959354859979294e-5
5.3684406 -3.905510715333544e-5 -3.905510715333544e-5
5.3684866 -3.851844904034182e-5 -3.851844904034182e-5
5.3685327 -3.7978771175205225e-5 -3.7978771175205225e-5
5.3685787 -3.7450353694949674e-5 -3.7450353694949674e-5
5.3686247 -3.692606815978846e-5 -3.692606815978846e-5
5.3686708 -3.639756930367213e-5 -3.639756930367213e-5
5.3687168 -3.588049398767481e-5 -3.588049398767481e-5
5.3687628 -3.53688316866445e-5 -3.53688316866445e-5
5.3688089 -3.4850869872834666e-5 -3.4850869872834666e-5
5.3688549 -3.4346717558340355e-5 -3.4346717558340355e-5
5.3689009 -3.38448746907157e-5 -3.38448746907157e-5
5.3689469 -3.334767639360471e-5 -3.334767639360471e-5
5.368993 -3.2845976139074046e-5 -3.2845976139074046e-5
5.369039 -3.235533417039028e-5 -3.235533417039028e-5
5.369085 -3.186884821991223e-5 -3.186884821991223e-5
5.3691311 -3.13799641268097e-5 -3.13799641268097e-5
5.3691771 -3.090080121410087e-5 -3.090080121410087e-5
5.3692231 -3.0426094960232745e-5 -3.0426094960232745e-5
5.3692692 -2.994748674881297e-5 -2.994748674881297e-5
5.3693152 -2.94806126526939e-5 -2.94806126526939e-5
5.3693612 -2.9016744272637375e-5 -2.9016744272637375e-5
5.3694073 -2.8550019634467347e-5 -2.8550019634467347e-5
5.3694533 -2.8025825798352826e-5 -2.8025825798352826e-5
5.3694993 -2.7641833798580515e-5 -2.7641833798580515e-5
5.3695454 -2.716178832485388e-5 -2.716178832485388e-5
5.3695914 -2.6754953004148424e-5 -2.6754953004148424e-5
5.3696374 -2.6289992810899093e-5 -2.6289992810899093e-5
5.3696835 -2.5857373484369652e-5 -2.5857373484369652e-5
5.3697295 -2.5510619264509353e-5 -2.5510619264509353e-5
5.3697755 -2.4994478439903067e-5 -2.4994478439903067e-5
5.3698216 -2.456146586875658e-5 -2.456146586875658e-5
5.3698676 -2.4223185102145324e-5 -2.4223185102145324e-5
5.3699136 -2.372276352751874e-5 -2.372276352751874e-5
5.3699596 -2.3307571122707834e-5 -2.3307571122707834e-5
5.3700057 -2.2890414982527643e-5 -2.2890414982527643e-5
5.3700517 -2.2483605669048682e-5 -2.2483605669048682e-5
5.3700977 -2.2080273395977246e-5 -2.2080273395977246e-5
5.3701438 -2.167484138305296e-5 -2.167484138305296e-5
5.3701898 -2.1278246303753416e-5 -2.1278246303753416e-5
5.3702358 -2.0886781467459783e-5 -2.0886781467459783e-5
5.3702819 -2.049255157588492e-5 -2.049255157588492e-5
5.3703279 -2.0107794570212376e-5 -2.0107794570212376e-5
5.3703739 -1.972721169345791e-5 -1.972721169345791e-5
5.37042 -1.9344669530496484e-5 -1.9344669530496484e-5
5.370466 -1.8971311038189435e-5 -1.8971311038189435e-5
5.370512 -1.860148894316757e-5 -1.860148894316757e-5
5.3705581 -1.8230222986773503e-5 -1.8230222986773503e-5
5.3706041 -1.7867865943328196e-5 -1.7867865943328196e-5
5.3706501 -1.7509288568591648e-5 -1.7509288568591648e-5
5.3706962 -1.7149586407609582e-5 -1.7149586407609582e-5
5.3707422 -1.6798437180230027e-5 -1.6798437180230027e-5
5.3707882 -1.6452102869983298e-5 -1.6452102869983298e-5
5.3708343 -1.6102683020561756e-5 -1.6102683020561756e-5
5.3708803 -1.5762927890062714e-5 -1.5762927890062714e-5
5.3709263 -1.5426517189491735e-5 -1.5426517189491735e-5
5.3709723 -1.509407848777286e-5 -1.509407848777286e-5
5.3710184 -1.4760243688524234e-5 -1.4760243688524234e-5
5.3710644 -1.4435086249803652e-5 -1.4435086249803652e-5
5.3711104 -1.4114173920140597e-5 -1.4114173920140597e-5
5.3711565 -1.3791875895783425e-5 -1.3791875895783425e-5
5.3712025 -1.3477761419836657e-5 -1.3477761419836657e-5
5.3712485 -1.3167568747040723e-5 -1.3167568747040723e-5
5.3712946 -1.2856458590919296e-5 -1.2856458590919296e-5
5.3713406 -1.2553705603346671e-5 -1.2553705603346671e-5
5.3713866 -1.2254774412549869e-5 -1.2254774412549869e-5
5.3714327 -1.1954875754778569e-5 -1.1954875754778569e-5
5.3714787 -1.1662868312155055e-5 -1.1662868312155055e-5
5.3715247 -1.1374737528906775e-5 -1.1374737528906775e-5
5.3715708 -1.1085948111406352e-5 -1.1085948111406352e-5
5.3716168 -1.0805068587727826e-5 -1.0805068587727826e-5
5.3716628 -1.0528171410780355e-5 -1.0528171410780355e-5
5.3717089 -1.0251094418373628e-5 -1.0251094418373628e-5
5.3717549 -9.981284206838424e-6 -9.981284206838424e-6
5.3718009 -9.714992009313016e-6 -9.714992009313016e-6
5.371847 -9.448742807137763e-6 -9.448742807137763e-6
5.371893 -9.189844410044008e-6 -9.189844410044008e-6
5.371939 -8.935056387481676e-6 -8.935056387481676e-6
5.371985 -8.68352952899908e-6 -8.68352952899908e-6
5.3720311 -8.432238574727909e-6 -8.432238574727909e-6
5.3720771 -8.188118183962239e-6 -8.188118183962239e-6
5.3721231 -7.947777846215824e-6 -7.947777846215824e-6
5.3721692 -7.707758143349922e-6 -7.707758143349922e-6
5.3722152 -7.474071757203177e-6 -7.474071757203177e-6
5.3722612 -7.2447540112398185e-6 -7.2447540112398185e-6
5.3723073 -7.015426538459046e-6 -7.015426538459046e-6
5.3723533 -6.793604230839706e-6 -6.793604230839706e-6
5.3723993 -6.574792398080166e-6 -6.574792398080166e-6
5.3724454 -6.356609437778043e-6 -6.356609437778043e-6
5.3724914 -6.14532697341832e-6 -6.14532697341832e-6
5.3725374 -5.937815418746918e-6 -5.937815418746918e-6
5.3725835 -5.730588636007645e-6 -5.730588636007645e-6
5.3726295 -5.530364258997361e-6 -5.530364258997361e-6
5.3726755 -5.333607441990933e-6 -5.333607441990933e-6
5.3727216 -5.137403354510911e-6 -5.137403354510911e-6
5.3727676 -4.947649063891944e-6 -4.947649063891944e-6
5.3728136 -4.762114760358688e-6 -4.762114760358688e-6
5.3728597 -4.576987289336226e-6 -4.576987289336226e-6
5.3729057 -4.3982579333216596e-6 -4.3982579333216596e-6
5.3729517 -4.223078524881604e-6 -4.223078524881604e-6
5.3729977 -4.05185073754975e-6 -4.05185073754975e-6
5.3730438 -3.881594971858722e-6 -3.881594971858722e-6
5.3730898 -3.7173706800789597e-6 -3.7173706800789597e-6
5.3731358 -3.556492999037376e-6 -3.556492999037376e-6
5.3731819 -3.397102699183591e-6 -3.397102699183591e-6
5.3732279 -3.2439727818516197e-6 -3.2439727818516197e-6
5.3732739 -3.093829260979934e-6 -3.093829260979934e-6
5.37332 -2.9456601927502396e-6 -2.9456601927502396e-6
5.373366 -2.8028702989527028e-6 -2.8028702989527028e-6
5.373412 -2.6635755499692064e-6 -2.6635755499692064e-6
5.3734581 -2.5262716920630295e-6 -2.5262716920630295e-6
5.3735041 -2.3942963475835003e-6 -2.3942963475835003e-6
5.3735501 -2.2659303544383853e-6 -2.2659303544383853e-6
5.3735962 -2.1392584162566056e-6 -2.1392584162566056e-6
5.3736422 -2.018232446905384e-6 -2.018232446905384e-6
5.3736882 -1.9005423641954128e-6 -1.9005423641954128e-6
5.3737343 -1.7848935693609503e-6 -1.7848935693609503e-6
5.3737803 -1.6743810641957257e-6 -1.6743810641957257e-6
