 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A>
6.2441494 -0.3145723021854714 -0.9491919412186789 0.9491919412186784 -0.31457230218547116
6.2441954 -0.31486313099125784 -0.9490955090806619 0.9490955090806614 -0.3148631309912576
6.2442414 -0.31515441447296955 -0.9489988270151357 0.9489988270151353 -0.3151544144729693
6.2442875 -0.31544678813826804 -0.9489016832635572 0.9489016832635567 -0.3154467881382678
6.2443335 -0.31573898435354203 -0.9488044985083454 0.9488044985083449 -0.3157389843535418
6.2443795 -0.3160316376384788 -0.9487070615315223 0.9487070615315218 -0.3160316376384786
6.2444256 -0.31632538649091946 -0.9486091589180587 0.9486091589180583 -0.31632538649091924
6.2444716 -0.31661895731564627 -0.948511214634723 0.9485112146347225 -0.3166189573156461
6.2445176 -0.31691298761719755 -0.9484130158120393 0.9484130158120389 -0.31691298761719733
6.2445637 -0.3172081188991813 -0.9483143473632937 0.9483143473632932 -0.3172081188991811
6.2446097 -0.3175030715731879 -0.9482156365698207 0.9482156365698202 -0.3175030715731877
6.2446557 -0.31779848614417083 -0.9481166688954981 0.9481166688954976 -0.3177984861441706
6.2447018 -0.31809500713716016 -0.9480172275665795 0.948017227566579 -0.31809500713715994
6.2447478 -0.3183913489388156 -0.9479177432094869 0.9479177432094864 -0.3183913489388154
6.2447938 -0.31868815507013876 -0.9478179996061536 0.9478179996061532 -0.31868815507013853
6.2448399 -0.3189860730933237 -0.9477177782802951 0.9477177782802947 -0.3189860730933235
6.2448859 -0.31928381133819733 -0.9476175132342537 0.9476175132342533 -0.3192838113381971
6.2449319 -0.3195820163575246 -0.947516986552565 0.9475169865525646 -0.31958201635752437
6.244978 -0.3198813387664836 -0.947415978040743 0.9474159780407425 -0.3198813387664834
6.245024 -0.3201804808060087 -0.9473149251081977 0.9473149251081973 -0.32018048080600847
6.24507 -0.3204800920764226 -0.9472136081264559 0.9472136081264555 -0.32048009207642236
6.245116 -0.3207801733984535 -0.947112026286202 0.9471120262862015 -0.32078017339845327
6.2451621 -0.3210813794819208 -0.9470099570778003 0.9470099570777999 -0.32108137948192056
6.2452081 -0.32138240440058624 -0.946907842501576 0.9469078425015756 -0.321382404400586
6.2452541 -0.32168390184214124 -0.9468054606209103 0.9468054606209098 -0.321683901842141
6.2453002 -0.3219865296065882 -0.9467025871708092 0.9467025871708088 -0.32198652960658797
6.2453462 -0.3222889756034163 -0.9465996676325616 0.9465996676325611 -0.32228897560341613
6.2453922 -0.32259189660501725 -0.946496478319506 0.9464964783195056 -0.3225918966050171
6.2454383 -0.3228959535176373 -0.9463927931950991 0.9463927931950986 -0.32289595351763706
6.2454843 -0.323199828053949 -0.9462890612537962 0.9462890612537957 -0.32319982805394876
6.2455303 -0.3235041800870823 -0.9461850570427556 0.9461850570427551 -0.3235041800870821
6.2455764 -0.3238096736456542 -0.946080552737532 0.9460805527375316 -0.323809673645654
6.2456224 -0.3241149842128437 -0.9459760008782719 0.9459760008782715 -0.32411498421284346
6.2456684 -0.3244207747786183 -0.9458711742296563 0.9458711742296558 -0.32442077477861814
6.2457145 -0.32472771251017296 -0.945765843162819 0.9457658431628185 -0.32472771251017274
6.2457605 -0.3250344666283715 -0.9456604637964497 0.9456604637964493 -0.32503446662837127
6.2458065 -0.32534170067013013 -0.9455548082364188 0.9455548082364184 -0.3253417006701299
6.2458526 -0.3256500788586395 -0.9454486477215766 0.9454486477215761 -0.3256500788586393
6.2458986 -0.3259582737381484 -0.9453424377417297 0.9453424377417292 -0.3259582737381482
6.2459446 -0.3262669545183423 -0.9452359474746321 0.9452359474746317 -0.3262669545183421
6.2459907 -0.3265767946382116 -0.9451289436562643 0.9451289436562639 -0.3265767946382114
6.2460367 -0.3268864506971633 -0.9450218896613326 0.9450218896613322 -0.3268864506971631
6.2460827 -0.3271965950786826 -0.9449145528316018 0.9449145528316013 -0.3271965950786824
6.2461287 -0.3275072285928945 -0.9448069323121984 0.9448069323121979 -0.3275072285928943
6.2461748 -0.32781902894121034 -0.9446987923582818 0.9446987923582814 -0.3278190289412101
6.2462208 -0.3281306442254968 -0.9445906012609326 0.9445906012609322 -0.3281306442254966
6.2462668 -0.32844275108445065 -0.9444821238885113 0.9444821238885108 -0.3284427510844504
6.2463129 -0.32875603043523 -0.9443731226155131 0.9443731226155127 -0.3287560304352298
6.2463589 -0.3290691239679755 -0.9442640694602745 0.9442640694602741 -0.32906912396797533
6.2464049 -0.32938271153165893 -0.9441547274161365 0.944154727416136 -0.3293827115316587
6.246451 -0.3296974772750097 -0.9440448569598305 0.9440448569598301 -0.3296974772750095
6.246497 -0.33001205644415926 -0.9439349338710572 0.9439349338710568 -0.33001205644415904
6.246543 -0.3303271321141481 -0.9438247192511002 0.9438247192510998 -0.3303271321141479
6.2465891 -0.33064339168118334 -0.9437139716616435 0.9437139716616431 -0.3306433916811831
6.2466351 -0.3309594639149443 -0.9436031706782254 0.943603170678225 -0.3309594639149441
6.2466811 -0.3312760351324058 -0.943492075492855 0.9434920754928545 -0.33127603513240556
6.2467272 -0.33159379599326083 -0.9433804427346929 0.9433804427346925 -0.3315937959932606
6.2467732 -0.33191136875808835 -0.9432687558099734 0.9432687558099729 -0.33191136875808813
6.2468192 -0.3322294430017843 -0.9431567719840147 0.9431567719840143 -0.3322294430017841
6.2468653 -0.3325487126635977 -0.943044245935799 0.9430442459357986 -0.3325487126635975
6.2469113 -0.33286779346221607 -0.9429316649374799 0.9429316649374795 -0.33286779346221584
6.2469573 -0.3331873782465063 -0.9428187843100896 0.9428187843100891 -0.33318737824650607
6.2470034 -0.3335081642514247 -0.9427053567645876 0.9427053567645871 -0.3335081642514245
6.2470494 -0.3338287606208245 -0.9425918734746431 0.9425918734746427 -0.3338287606208243
6.2470954 -0.3341498634936703 -0.9424780877992207 0.9424780877992203 -0.3341498634936701
6.2471414 -0.33447147371093333 -0.9423639988138339 0.9423639988138335 -0.3344714737109331
6.2471875 -0.33479429292628904 -0.9422493565778156 0.9422493565778152 -0.3347942929262888
6.2472335 -0.3351169214672563 -0.9421346575219154 0.9421346575219149 -0.3351169214672561
6.2472795 -0.3354400598840053 -0.9420196523615054 0.942019652361505 -0.3354400598840051
6.2473256 -0.33576441316386885 -0.9419040891455388 0.9419040891455382 -0.3357644131638686
6.2473716 -0.3360885749821313 -0.9417884682907814 0.941788468290781 -0.33608857498213107
6.2474176 -0.33641324921695903 -0.9416725385083256 0.9416725385083251 -0.3364132492169588
6.2474637 -0.3367391442057124 -0.941556045818278 0.9415560458182776 -0.33673914420571216
6.2475097 -0.33706484693805516 -0.9414394946602623 0.9414394946602619 -0.33706484693805494
6.2475557 -0.3373910646365004 -0.9413226317226866 0.9413226317226862 -0.3373910646365002
6.2476018 -0.33771850900486317 -0.9412052009781577 0.9412052009781573 -0.337718509004863
6.2476478 -0.3380457603136859 -0.9410877109263723 0.9410877109263719 -0.3380457603136857
6.2476938 -0.33837352914623714 -0.9409699062144629 0.9409699062144624 -0.3383735291462369
6.2477399 -0.3387025305892653 -0.9408515287486958 0.9408515287486954 -0.3387025305892651
6.2477859 -0.3390313381605856 -0.9407330911264306 0.9407330911264301 -0.3390313381605854
6.2478319 -0.33936066582068397 -0.9406143359347457 0.9406143359347453 -0.33936066582068375
6.247878 -0.3396912320557691 -0.9404950029945388 0.9404950029945384 -0.3396912320557689
6.247924 -0.3400216035972257 -0.9403756090387969 0.9403756090387965 -0.34002160359722555
6.24797 -0.34035249779926224 -0.940255894575581 0.9402558945755806 -0.340352497799262
6.248016 -0.34068391551992566 -0.940135858619853 0.9401358586198526 -0.34068391551992544
6.2480621 -0.341016579802993 -0.9400152381826058 0.9400152381826054 -0.34101657980299277
6.2481081 -0.3413490482803308 -0.9398945555696941 0.9398945555696937 -0.3413490482803306
6.2481541 -0.34168204285607917 -0.9397735484878268 0.9397735484878263 -0.34168204285607895
6.2482002 -0.34201628691759994 -0.9396519540561515 0.9396519540561511 -0.3420162869175997
6.2482462 -0.3423503238608812 -0.9395303041380474 0.939530304138047 -0.342350323860881
6.2482922 -0.34268489058256185 -0.9394083259535856 0.9394083259535851 -0.34268489058256163
6.2483383 -0.34302071695103076 -0.9392857522825971 0.9392857522825967 -0.34302071695103054
6.2483843 -0.3433563468392527 -0.939163113917256 0.9391631139172556 -0.3433563468392525
6.2484303 -0.3436925089641991 -0.9390401443463412 0.9390401443463408 -0.3436925089641989
6.2484764 -0.34402993667489845 -0.9389165741730915 0.938916574173091 -0.34402993667489823
6.2485224 -0.34436716690129693 -0.9387929385011325 0.9387929385011321 -0.3443671669012967
6.2485684 -0.3447049318354407 -0.9386689686491154 0.938668968649115 -0.3447049318354405
6.2486145 -0.34504396832282774 -0.9385443930242902 0.9385443930242897 -0.3450439683228275
6.2486605 -0.3453828063178219 -0.9384197510806139 0.9384197510806135 -0.3453828063178217
6.2487065 -0.34572218150334755 -0.9382947719472889 0.9382947719472885 -0.3457221815033473
6.2487526 -0.3460628342372781 -0.9381691818159511 0.9381691818159507 -0.3460628342372779
6.2487986 -0.3464032874656776 -0.9380435245302267 0.9380435245302262 -0.3464032874656774
6.2488446 -0.34674428037822985 -0.9379175270103198 0.9379175270103194 -0.34674428037822963
6.2488907 -0.3470865568611531 -0.9377909132124004 0.9377909132123999 -0.34708655686115286
6.2489367 -0.347428632819372 -0.9376642314095507 0.9376642314095502 -0.34742863281937175
6.2489827 -0.3477712509652633 -0.9375372062932065 0.937537206293206 -0.34777125096526307
6.2490287 -0.34811441213477007 -0.9374098368299786 0.9374098368299781 -0.34811441213476985
6.2490748 -0.34845886494268674 -0.9372818439646826 0.9372818439646822 -0.3484588649426865
6.2491208 -0.3488031158561046 -0.9371537819379516 0.9371537819379512 -0.34880311585610435
6.2491668 -0.34914791230842174 -0.9370253724389085 0.937025372438908 -0.3491479123084215
6.2492129 -0.3494940064802936 -0.9368963341296994 0.936896334129699 -0.3494940064802934
6.2492589 -0.34983989772050766 -0.936767225775026 0.9367672257750256 -0.34983989772050744
6.2493049 -0.3501863370226396 -0.9366377667882099 0.9366377667882094 -0.3501863370226394
6.249351 -0.3505340801493699 -0.936507673528122 0.9365076735281216 -0.35053408014936965
6.249397 -0.3508816192979395 -0.9363775093248319 0.9363775093248314 -0.35088161929793926
6.249443 -0.35122970903825 -0.9362469912953285 0.9362469912953281 -0.3512297090382498
6.2494891 -0.3515791087312146 -0.9361158334743789 0.9361158334743784 -0.3515791087312144
6.2495351 -0.351928303389196 -0.9359846037991663 0.9359846037991658 -0.35192830338919584
6.2495811 -0.35227805117461575 -0.9358530170695925 0.935853017069592 -0.3522780511746155
6.2496272 -0.35262911506286426 -0.9357207849752693 0.9357207849752689 -0.35262911506286404
6.2496732 -0.3529799728480182 -0.9355884801026847 0.9355884801026843 -0.35297997284801796
6.2497192 -0.3533313863012517 -0.935455814913676 0.9354558149136756 -0.3533313863012515
6.2497653 -0.353684122028709 -0.9353224987314275 0.935322498731427 -0.3536841220287088
6.2498113 -0.3540366505727076 -0.9351891088343652 0.9351891088343648 -0.3540366505727074
6.2498573 -0.35438973732944096 -0.9350553553250632 0.9350553553250628 -0.3543897373294408
6.2499034 -0.3547441525521083 -0.9349209451387858 0.9349209451387853 -0.35474415255210806
6.2499494 -0.35509835949774277 -0.9347864602889713 0.9347864602889708 -0.35509835949774254
6.2499954 -0.3554531272038508 -0.9346516084975112 0.9346516084975107 -0.3554531272038506
6.2500414 -0.3558084565195808 -0.93451638864798 0.9345163886479796 -0.3558084565195806
6.2500875 -0.3561651225853948 -0.9343805044585156 0.9343805044585152 -0.35616512258539457
6.2501335 -0.35652157889414143 -0.9342445443225165 0.934244544322516 -0.3565215788941412
6.2501795 -0.3568785993629267 -0.9341082127545087 0.9341082127545083 -0.3568785993629265
6.2502256 -0.3572369628173434 -0.933971211033724 0.9339712110337236 -0.3572369628173432
6.2502716 -0.3575951153866098 -0.9338341323907681 0.9338341323907676 -0.3575951153866096
6.2503176 -0.35795383466723113 -0.9336966789086598 0.9336966789086594 -0.3579538346672309
6.2503637 -0.3583139031862928 -0.9335585494054986 0.9335585494054982 -0.3583139031862926
6.2504097 -0.35867375967576404 -0.9334203419936269 0.9334203419936264 -0.3586737596757638
6.2504557 -0.3590341854278895 -0.9332817563024103 0.9332817563024098 -0.3590341854278893
6.2505018 -0.3593959666875878 -0.9331424886663815 0.933142488666381 -0.35939596668758755
6.2505478 -0.3597575347559669 -0.9330031421245788 0.9330031421245784 -0.35975753475596667
6.2505938 -0.36011967137594214 -0.9328634173451598 0.9328634173451593 -0.3601196713759419
6.2506399 -0.360483158473038 -0.9327230168357363 0.9327230168357359 -0.3604831584730378
6.2506859 -0.3608464324061675 -0.9325825351122312 0.9325825351122308 -0.36084643240616726
6.2507319 -0.3612102818272041 -0.9324416669165533 0.9324416669165528 -0.3612102818272039
6.250778 -0.3615755003957257 -0.9323001036233753 0.9323001036233749 -0.3615755003957255
6.250824 -0.36194050445298404 -0.9321584582588724 0.932158458258872 -0.3619405044529838
6.25087 -0.362306086406286 -0.932016423032048 0.9320164230320476 -0.36230608640628575
6.2509161 -0.3626730436914585 -0.931873686755226 0.9318736867552255 -0.36267304369145825
6.2509621 -0.3630397851083912 -0.9317308675292688 0.9317308675292684 -0.36303978510839097
6.2510081 -0.36340710683512906 -0.9315876550083513 0.9315876550083508 -0.36340710683512883
6.2510541 -0.36377500967670867 -0.9314440480397392 0.9314440480397388 -0.36377500967670845
6.2511002 -0.36414429612692667 -0.9312997319851951 0.9312997319851947 -0.36414429612692645
6.2511462 -0.3645133648827284 -0.9311553317806143 0.9311553317806138 -0.3645133648827282
6.2511922 -0.3648830171727436 -0.9310105336397863 0.9310105336397858 -0.36488301717274335
6.2512383 -0.3652540593028813 -0.9308650203096889 0.9308650203096884 -0.3652540593028811
6.2512843 -0.36562488235418594 -0.9307194219066578 0.9307194219066574 -0.3656248823541857
6.2513303 -0.36599629136186707 -0.930573422037431 0.9305734220374305 -0.36599629136186684
6.2513764 -0.3663690964593522 -0.9304267008112749 0.9304267008112744 -0.36636909645935195
6.2514224 -0.36674168107976346 -0.9302798935711977 0.9302798935711972 -0.36674168107976324
6.2514684 -0.3671148540802913 -0.9301326812940489 0.9301326812940485 -0.3671148540802911
6.2515145 -0.367489429437296 -0.9299847414281905 0.9299847414281901 -0.3674894294372958
6.2515605 -0.3678637829039361 -0.9298367145900701 0.9298367145900697 -0.3678637829039359
6.2516065 -0.36823872717479533 -0.9296882791035436 0.9296882791035431 -0.3682387271747951
6.2516526 -0.3686150800845823 -0.929539109732612 0.9295391097326116 -0.3686150800845821
6.2516986 -0.3689912096744456 -0.9293898524144568 0.9293898524144564 -0.3689912096744454
6.2517446 -0.3693679324917783 -0.9292401827965715 0.9292401827965711 -0.3693679324917781
6.2517907 -0.36974607024504635 -0.9290897729348788 0.9290897729348784 -0.3697460702450462
6.2518367 -0.37012398323135304 -0.928939274135111 0.9289392741351106 -0.3701239832313528
6.2518827 -0.37050249186631284 -0.9287883593447681 0.9287883593447677 -0.3705024918663126
6.2519288 -0.37088242174754277 -0.92863669788772 0.9286366978877195 -0.37088242174754255
6.2519748 -0.3712621253960926 -0.9284849464865823 0.9284849464865819 -0.3712621253960924
6.2520208 -0.371642427111198 -0.9283327753649724 0.9283327753649719 -0.37164242711119777
6.2520668 -0.3720233276972972 -0.9281801832719053 0.9281801832719049 -0.37202332769729696
6.2521129 -0.3724056579605244 -0.9280268358514422 0.9280268358514417 -0.37240565796052416
6.2521589 -0.37278776000601266 -0.9278733971234533 0.9278733971234528 -0.3727877600060125
6.2522049 -0.37317046333413423 -0.9277195336427793 0.9277195336427788 -0.373170463334134
6.252251 -0.3735546026759879 -0.9275649082645098 0.9275649082645093 -0.37355460267598767
6.252297 -0.3739385122861688 -0.9274101905401342 0.9274101905401337 -0.3739385122861686
6.252343 -0.3743230255845076 -0.9272550442438873 0.9272550442438868 -0.37432302558450736
6.2523891 -0.3747089812423549 -0.9270991294170767 0.9270991294170763 -0.3747089812423547
6.2524351 -0.3750947056319569 -0.9269431211928219 0.9269431211928214 -0.3750947056319567
6.2524811 -0.37548103610792677 -0.9267866805400139 0.9267866805400135 -0.37548103610792655
6.2525272 -0.37586881529708305 -0.9266294646611332 0.9266294646611327 -0.3758688152970828
6.2525732 -0.3762563616576294 -0.9264721543214197 0.9264721543214193 -0.37625636165762916
6.2526192 -0.37664451649419467 -0.9263144076594568 0.9263144076594564 -0.37664451649419445
6.2526653 -0.3770341264042688 -0.9261558790135925 0.9261558790135921 -0.3770341264042686
6.2527113 -0.3774235019004087 -0.9259972548321711 0.9259972548321707 -0.37742350190040846
6.2527573 -0.3778134882524603 -0.9258381903982521 0.9258381903982517 -0.3778134882524601
6.2528034 -0.3782049360437006 -0.9256783371605174 0.925678337160517 -0.37820493604370037
6.2528494 -0.37859614780957074 -0.925518387301873 0.9255183873018725 -0.3785961478095705
6.2528954 -0.3789879728002722 -0.9253579932243998 0.9253579932243994 -0.37898797280027197
