 R   <X|d2/dR2|A> 
2.2280138 0.03598356121722285
2.2280598 0.03625485302614746
2.2281058 0.03652426218146165
2.2281519 0.036792151971737186
2.2281979 0.03705679908761132
2.2282439 0.03731886299936068
2.22829 0.037579318859757765
2.228336 0.03783606226311897
2.228382 0.03809135299938439
2.228428 0.03834432535805859
2.2284741 0.038593881676123834
2.2285201 0.0388439046272709
2.2285661 0.0390887978990027
2.2286122 0.03933352295605652
2.2286582 0.03957610977148135
2.2287042 0.03981381631290638
2.2287503 0.040054049238927955
2.2287963 0.04028911155866209
2.2288423 0.04052196729867388
2.2288884 0.0407560041731274
2.2289344 0.04098555713232706
2.2289804 0.04121400890012861
2.2290265 0.0414407116499147
2.2290725 0.04166526067343711
2.2291185 0.04188950716081356
2.2291646 0.042110684979711696
2.2292106 0.042330698252635704
2.2292566 0.04254823951898508
2.2293027 0.0427645948132465
2.2293487 0.04298117216533502
2.2293947 0.043195457105967894
2.2294407 0.0434066765868701
2.2294868 0.043617676520902655
2.2295328 0.043827827794859775
2.2295788 0.044036387662928486
2.2296249 0.04424339156555056
2.2296709 0.04444763960897524
2.2297169 0.044654475020390064
2.229763 0.04485715602923338
2.229809 0.04505931486298934
2.229855 0.04526132228863727
2.2299011 0.04546063788903186
2.2299471 0.045660852522409756
2.2299931 0.04585821955367669
2.2300392 0.046056326403348585
2.2300852 0.046252948977290015
2.2301312 0.046446820985158885
2.2301773 0.0466419874137989
2.2302233 0.04683832728469997
2.2302693 0.047030019276406876
2.2303154 0.04722321026661374
2.2303614 0.04741492771726585
2.2304074 0.047605471352688875
2.2304534 0.04779775550666737
2.2304995 0.04798687726417347
2.2305455 0.048175973978409975
2.2305915 0.048365581316556744
2.2306376 0.048556211676511404
2.2306836 0.048744097055193225
2.2307296 0.04893076403168094
2.2307757 0.049119019088409224
2.2308217 0.04930589227850993
2.2308677 0.04949432780300038
2.2309138 0.049681234889503094
2.2309598 0.04986765126839805
2.2310058 0.05005555156840737
2.2310519 0.050240466742148514
2.2310979 0.05042661551115506
2.2311439 0.05061544966924867
2.23119 0.05080143232110311
2.231236 0.050987605048748455
2.231282 0.05117460592324666
2.231328 0.051360828148382026
2.2313741 0.05154952683506155
2.2314201 0.05173599070214731
2.2314661 0.051923446525577385
2.2315122 0.052110959374708735
2.2315582 0.052299564311122294
2.2316042 0.05248805943062673
2.2316503 0.05267628731399926
2.2316963 0.052867211754246995
2.2317423 0.05305572215648098
2.2317884 0.053245299772144955
2.2318344 0.05343843972801574
2.2318804 0.05362893927117024
2.2319265 0.05382019177528789
2.2319725 0.05401429310871605
2.2320185 0.05420725090918675
2.2320646 0.05440196816283219
2.2321106 0.05459718668260069
2.2321566 0.05479183848418843
2.2322027 0.05498913057692028
2.2322487 0.05518552235728476
2.2322947 0.05538435089277684
2.2323407 0.05558446751987281
2.2323868 0.05578363242741374
2.2324328 0.055985992911281035
2.2324788 0.05618861747743685
2.2325249 0.05639085414638585
2.2325709 0.05659674919000799
2.2326169 0.0568020854584713
2.232663 0.05700951869477787
2.232709 0.05721732347709598
2.232755 0.057426183578928355
2.2328011 0.05763883142856556
2.2328471 0.057850239643746346
2.2328931 0.05806309843462985
2.2329392 0.05827979523067789
2.2329852 0.058495230843856764
2.2330312 0.05871254606502081
2.2330773 0.0589333681026251
2.2331233 0.059154511653434966
2.2331693 0.059376761587883096
2.2332154 0.05960051776998758
2.2332614 0.05982792388530943
2.2333074 0.060054789102124195
2.2333534 0.06028372293222631
2.2333995 0.060514877645014675
2.2334455 0.060748064420941425
2.2334915 0.060984169468458624
2.2335376 0.061220528081100546
2.2335836 0.06145882749421403
2.2336296 0.06169985764393144
2.2336757 0.06194198431425517
2.2337217 0.06218681561722759
2.2337677 0.06243422319800351
2.2338138 0.06268392826818651
2.2338598 0.06293422702978274
2.2339058 0.0631857268246311
2.2339519 0.06344364570261543
2.2339979 0.06370042393190642
2.2340439 0.0639598208888875
2.23409 0.06422270033077168
2.234136 0.06448679402967897
2.234182 0.06475419353381834
2.2342281 0.06502384816050184
2.2342741 0.06529548476442769
2.2343201 0.06556944873240811
2.2343661 0.06584641712251559
2.2344122 0.06612503629684999
2.2344582 0.06640627915718696
2.2345042 0.06668280080490382
2.2345503 0.06695698569368687
2.2345963 0.06723161147206354
2.2346423 0.06750191100443086
2.2346884 0.06777156927238001
2.2347344 0.06803969526733707
2.2347804 0.06830459332818224
2.2348265 0.06856824080190274
2.2348725 0.06883172324262021
2.2349185 0.06909165657075855
2.2349646 0.06934836440976304
2.2350106 0.06960610364489703
2.2350566 0.06986128484356496
2.2351027 0.07011439955192747
2.2351487 0.07036596315853359
2.2351947 0.07061700725132652
2.2352408 0.07086676157787536
2.2352868 0.07111258223487174
2.2353328 0.07135805266780877
2.2353788 0.07160183461143263
2.2354249 0.07184654552635913
2.2354709 0.07208774262206984
2.2355169 0.07232735948268743
2.235563 0.07256645439010499
2.235609 0.0728037281854227
2.235655 0.07304095255781692
2.2357011 0.07327566564926502
2.2357471 0.07351094776116318
2.2357931 0.07374293552436392
2.2358392 0.07397447891809891
2.2358852 0.07420574371502772
2.2359312 0.07443605699444131
2.2359773 0.07466587573511987
2.2360233 0.07489197924270066
2.2360693 0.07511870473474005
2.2361154 0.07534554532734213
2.2361614 0.07556959664126303
2.2362074 0.07579396582238604
2.2362535 0.07601944016366124
2.2362995 0.07624160371277997
2.2363455 0.07646232396181113
2.2363915 0.07668292919940184
2.2364376 0.07690474352277588
2.2364836 0.07712512518939334
2.2365296 0.0773430515858907
2.2365757 0.0775630183630307
2.2366217 0.0777814998641924
2.2366677 0.07799928653903804
2.2367138 0.07821580405318276
2.2367598 0.07843308207698778
2.2368058 0.0786494356265349
2.2368519 0.0788643310748107
2.2368979 0.07908175648654206
2.2369439 0.07929660463437418
2.23699 0.07951227800505793
2.237036 0.07972653531681975
2.237082 0.07994126061220713
2.2371281 0.08015610140004137
2.2371741 0.08036906296663521
2.2372201 0.08058396136789209
2.2372662 0.08079771817742404
2.2373122 0.08101287797674082
2.2373582 0.08122579708969815
2.2374042 0.08143961120564792
2.2374503 0.08165465295040138
2.2374963 0.08186693751362169
2.2375423 0.08208200698377996
2.2375884 0.08229661252370574
2.2376344 0.08251141116062966
2.2376804 0.08272471122392175
2.2377265 0.08293980690872783
2.2377725 0.08315683511396073
2.2378185 0.08337031179904197
2.2378646 0.0835864843802875
2.2379106 0.08380251084886386
2.2379566 0.08401875194568245
2.2380027 0.08423566315461416
2.2380487 0.08445235011968377
2.2380947 0.08467159591297485
2.2381408 0.08488947415724359
2.2381868 0.08510742143535553
2.2382328 0.0853269277260042
2.2382788 0.08554607905712508
2.2383249 0.08576697808978931
2.2383709 0.08598945476211174
2.2384169 0.08620937851928182
2.238463 0.0864325550758988
2.238509 0.08665577542096337
2.238555 0.08688033771937659
2.2386011 0.08710539603523085
2.2386471 0.08733003674493658
2.2386931 0.08755672940312126
2.2387392 0.08778398535651012
2.2387852 0.08801281821419543
2.2388312 0.08824306268065091
2.2388773 0.08847304090644761
2.2389233 0.08870364476942863
2.2389693 0.08893520927939996
2.2390154 0.08916963305314839
2.2390614 0.08940473656665285
2.2391074 0.08963787190825127
2.2391535 0.08987563785070109
2.2391995 0.09011503161507378
2.2392455 0.0903532120932039
2.2392915 0.09059246454237754
2.2393376 0.09083587750054786
2.2393836 0.09107881792241096
2.2394296 0.09132244641205424
2.2394757 0.09156823787723628
2.2395217 0.09181464609169146
2.2395677 0.09206289207944987
2.2396138 0.09231405631746531
2.2396598 0.09256521049631855
2.2397058 0.0928171011320578
2.2397519 0.0930726519329308
2.2397979 0.09332880981816616
2.2398439 0.09358477143463445
2.23989 0.09384502529185507
2.239936 0.0941059186325649
2.239982 0.0943682191955923
2.2400281 0.09463162324802254
2.2400741 0.09489764116370834
2.2401201 0.09516649763494989
2.2401662 0.09543450683980563
2.2402122 0.09570743481199488
2.2402582 0.09598028123525493
2.2403042 0.09625312796463759
2.2403503 0.09653162794711076
2.2403963 0.0968099743531447
2.2404423 0.0970904106224875
2.2404884 0.09737411058236922
2.2405344 0.09765945442485677
2.2405804 0.09794495715026443
2.2406265 0.09823320413279468
2.2406725 0.09852527528487445
2.2407185 0.0988189963738075
2.2407646 0.09911353111489882
2.2408106 0.09940941173253134
2.2408566 0.09971067562894861
2.2409027 0.10001284109316824
2.2409487 0.10031581275782313
2.2409947 0.10062182736239719
2.2410408 0.10093076255131986
2.2410868 0.10124203313009233
2.2411328 0.10155594881138164
2.2411789 0.10187189486568722
2.2412249 0.10218880445967184
2.2412709 0.1025098581570014
2.2413169 0.10283251054118478
2.241363 0.10315724185055099
2.241409 0.10348683923964058
2.241455 0.1038169748140417
2.2415011 0.10414930049522524
2.2415471 0.10448592327179324
2.2415931 0.10482490125956741
2.2416392 0.10516111273509843
2.2416852 0.10549274707093202
2.2417312 0.1058215785340362
2.2417773 0.10614324068544122
2.2418233 0.10646215612052046
2.2418693 0.10677648719824714
2.2419154 0.10708617723260389
2.2419614 0.10739183820874978
2.2420074 0.10769251878951652
2.2420535 0.10798913938340157
2.2420995 0.10828043285864003
2.2421455 0.10856678623208564
2.2421916 0.10885035292326906
2.2422376 0.10912970248408135
2.2422836 0.10940470354873211
2.2423296 0.10967492906379384
2.2423757 0.10994025758142548
2.2424217 0.11020264744389285
2.2424677 0.11046095120990991
2.2425138 0.11071378044448343
2.2425598 0.11096273709507917
2.2426058 0.11120980231011697
2.2426519 0.11145029355849467
2.2426979 0.11168596281193238
2.2427439 0.11192090529975517
2.24279 0.11214897264790899
2.242836 0.11237453601406217
2.242882 0.1125958553987677
2.2429281 0.11281207162540693
2.2429741 0.11302736462573157
2.2430201 0.11323556070571053
2.2430662 0.11344045281840195
2.2431122 0.11364357174702672
2.2431582 0.11384099022490451
2.2432043 0.11403446917286084
2.2432503 0.11422534404063714
2.2432963 0.11441259045058103
2.2433423 0.1145943845995677
2.2433884 0.11477351117753296
2.2434344 0.1149496131096033
2.2434804 0.11512168316468104
2.2435265 0.11528989099038223
2.2435725 0.1154537426938815
2.2436185 0.11561535528295197
2.2436646 0.11577282150337148
2.2437106 0.11592579088490343
2.2437566 0.11607728132666553
2.2438027 0.1162239515267399
2.2438487 0.11636771308792185
2.2438947 0.11650782489898032
2.2439408 0.11664421545989583
2.2439868 0.11677859867449555
2.2440328 0.11690782516931528
2.2440789 0.11703440845045951
2.2441249 0.11715774447014181
2.2441709 0.11727697677341552
2.244217 0.1173933877985244
2.244263 0.11750861574421048
2.244309 0.11761794677977908
2.244355 0.11772310834624794
2.2444011 0.1178290025601445
2.2444471 0.11792992373779956
2.2444931 0.11802633220997631
2.2445392 0.1181195881127845
2.2445852 0.11821233233127834
2.2446312 0.11830166341411272
2.2446773 0.11838393152895721
2.2447233 0.1184672192009896
2.2447693 0.11854674611477733
2.2448154 0.11862151991401058
2.2448614 0.11869610513377332
2.2449074 0.11876640874467423
2.2449535 0.11883263111583638
2.2449995 0.11889714502296145
2.2450455 0.118958758836269
2.2450916 0.11901782371656341
2.2451376 0.11907362507482534
2.2451836 0.11912557286792767
2.2452297 0.11917646492096008
2.2452757 0.11922346290757409
2.2453217 0.11926720793236066
2.2453677 0.11931001375582428
2.2454138 0.11935030764057296
2.2454598 0.1193851962429164
2.2455058 0.11941951871255813
2.2455519 0.11945206215399928
2.2455979 0.11947797322142331
2.2456439 0.11950441691674812
2.24569 0.11952886897732638
2.245736 0.11954873676491362
2.245782 0.11956725209002145
2.2458281 0.11958410841627043
2.2458741 0.11959649119137059
2.2459201 0.11960636152008355
2.2459662 0.11961576726842746
2.2460122 0.11962197745610659
2.2460582 0.11962371089863034
2.2461043 0.11962443624305524
2.2461503 0.11962409587241299
2.2461963 0.11962096772638985
2.2462423 0.11961459733543563
2.2462884 0.11960473998760882
2.2463344 0.11959490301825043
2.2463804 0.1195825638285891
2.2464265 0.1195673844663025
2.2464725 0.1195494192345012
2.2465185 0.11952914531146025
2.2465646 0.11950754047492917
2.2466106 0.11948273891154776
2.2466566 0.11945631958134448
2.2467027 0.11942799264455269
2.2467487 0.11939773578399193
2.2467947 0.11936562418540589
2.2468408 0.11932950411149774
2.2468868 0.11929244195378913
2.2469328 0.11925484314208454
2.2469789 0.11921405045364716
2.2470249 0.11917002261492929
2.2470709 0.11912448956632224
2.247117 0.11907949307500945
2.247163 0.11902948570154841
2.247209 0.11897800666398772
2.247255 0.11892609910170515
2.2473011 0.11887046498334952
2.2473471 0.11881433127034026
2.2473931 0.11875688001710721
2.2474392 0.11869598194755063
2.2474852 0.11863223193093456
2.2475312 0.1185703082471692
2.2475773 0.1185036542283138
2.2476233 0.11843546880295688
2.2476693 0.1183675020339112
2.2477154 0.11829560663849817
2.2477614 0.11822275950001632
2.2478074 0.11814919791773845
2.2478535 0.1180724777460779
2.2478995 0.11799329678479512
2.2479455 0.11791472585234433
2.2479916 0.11783427273935856
2.2480376 0.11775158157969914
2.2480836 0.11766694030739712
2.2481297 0.11758049549899863
2.2481757 0.11749275157844725
2.2482217 0.11740446349127702
2.2482677 0.11731444440549094
2.2483138 0.11722069114474173
2.2483598 0.11712701272494536
2.2484058 0.11703329419437383
2.2484519 0.11693657905853239
2.2484979 0.116837554654345
2.2485439 0.11673792490687059
2.24859 0.11663694886168849
2.248636 0.11653508146468486
2.248682 0.11643274869491202
2.2487281 0.11632596101448678
2.2487741 0.11621982850131944
2.2488201 0.11611574407940889
2.2488662 0.11601034726294865
2.2489122 0.1159091586657075
2.2489582 0.11580994585312007
2.2490043 0.11571172342523547
2.2490503 0.11561881336511054
2.2490963 0.11552449537811185
2.2491424 0.11543250226583497
2.2491884 0.11534596006125672
2.2492344 0.11526000785730472
2.2492804 0.11517588487260239
2.2493265 0.11509259815727176
2.2493725 0.11501300937968574
2.2494185 0.11493776867919978
2.2494646 0.11486188088048259
2.2495106 0.11478896463008853
2.2495566 0.11471851294450167
2.2496027 0.11465072265360393
2.2496487 0.11458547818944986
2.2496947 0.11452146646694855
2.2497408 0.1144619604445293
2.2497868 0.11440269700798078
2.2498328 0.11434615034316106
2.2498789 0.11429295057708291
2.2499249 0.11424287288062429
2.2499709 0.11419359049767758
2.250017 0.11414713767525618
2.250063 0.11410485627210142
2.250109 0.11406169875230009
2.2501551 0.11402393128190227
2.2502011 0.11398869682704017
2.2502471 0.11395387960314904
2.2502931 0.11392324747488138
2.2503392 0.11389493430534908
2.2503852 0.11387026098152145
2.2504312 0.1138467456282384
2.2504773 0.11382440473286987
2.2505233 0.11380702879786594
2.2505693 0.11379221960729846
2.2506154 0.11378022246264455
2.2506614 0.11376942218243219
2.2507074 0.11376287357543233
2.2507535 0.11375824411875839
2.2507995 0.11375589337423221
2.2508455 0.11375767453151092
2.2508916 0.11376054083097537
2.2509376 0.11376676510321906
2.2509836 0.11377550143015305
2.2510297 0.11378757067936156
2.2510757 0.11380315245592809
2.2511217 0.11382074488603017
2.2511678 0.11384085775944006
2.2512138 0.11386308566395228
2.2512598 0.11388910984779277
2.2513058 0.11391944745433132
2.2513519 0.11395024426453569
2.2513979 0.11398484950809483
2.2514439 0.11402332344688107
2.25149 0.1140638913495717
2.251536 0.11410632554549865
2.251582 0.11415201389076016
2.2516281 0.11420223483916839
2.2516741 0.1142550155557405
2.2517201 0.11430980227468662
2.2517662 0.11436678225505557
2.2518122 0.11442885894159935
2.2518582 0.11449277182016794
2.2519043 0.11455966520317036
2.2519503 0.11463034751140141
2.2519963 0.11470380802124265
2.2520424 0.11478093567490509
2.2520884 0.11485872336108185
2.2521344 0.11494124509463374
2.2521805 0.11502660383532294
2.2522265 0.11511612924565233
2.2522725 0.11520740488305697
2.2523185 0.11530264390974972
2.2523646 0.11540029834901666
2.2524106 0.11550096475236041
2.2524566 0.11560539742995218
2.2525027 0.11571334002653363
2.2525487 0.11582385867446593
2.2525947 0.11593622676970099
2.2526408 0.11605493698923347
2.2526868 0.11617447577845946
2.2527328 0.11629877157477395
2.2527789 0.11642468855346258
2.2528249 0.11655398515165036
2.2528709 0.11668872927698225
2.252917 0.11682345923193597
2.252963 0.11696381494218785
2.253009 0.11710763084450186
2.2530551 0.11725155835952997
2.2531011 0.11740278618045084
2.2531471 0.11755577354676056
2.2531931 0.11771039356825241
2.2532392 0.11787098273805362
2.2532852 0.11803292687005984
2.2533312 0.11820070067359208
2.2533773 0.11837035629463882
2.2534233 0.11854155562107752
2.2534693 0.11871812749041472
2.2535154 0.11889872792650483
2.2535614 0.11908166838513687
2.2536074 0.11926689023324887
2.2536535 0.11945887235242192
2.2536995 0.11965176561065356
2.2537455 0.11984656343861652
2.2537916 0.12004820694457641
2.2538376 0.1202524149245667
2.2538836 0.12045833071535542
2.2539297 0.12066976343287526
2.2539757 0.12088363319914747
2.2540217 0.12110102375048068
2.2540678 0.12132374226838481
2.2541138 0.12154728140272138
2.2541598 0.12177389607790087
2.2542058 0.12200591976023603
