 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
4.3587333 0.02478804048092489 0.9996545165617814 -0.9996545165619307 0.024788040480772704
4.3587793 0.02479497122256033 0.999654342689786 -0.9996543426899355 0.02479497122240806
4.3588253 0.02480190684052286 0.9996541686333965 -0.999654168633546 0.02480190684037051
4.3588714 0.0248088624326228 0.9996539940143877 -0.9996539940145371 0.024808862432470363
4.3589174 0.024815807827226498 0.9996538195910754 -0.9996538195912248 0.024815807827073974
4.3589634 0.024822758111554905 0.9996536449856152 -0.9996536449857646 0.024822758111402294
4.3590095 0.024829728415384417 0.999653469818569 -0.9996534698187185 0.024829728415231723
4.3590555 0.024836688503294985 0.9996532948506036 -0.9996532948507532 0.024836688503142208
4.3591015 0.024843653494444395 0.9996531197026571 -0.9996531197028067 0.024843653494291528
4.3591476 0.02485063855066346 0.9996529439940925 -0.9996529439942421 0.02485063855051051
4.3591936 0.024857613372569327 0.9996527684878997 -0.9996527684880493 0.024857613372416286
4.3592396 0.024864593111344695 0.9996525928038132 -0.9996525928039629 0.024864593111191567
4.3592857 0.02487159296096389 0.9996524165600116 -0.9996524165601612 0.024871592960810672
4.3593317 0.024878582557903334 0.9996522405217801 -0.9996522405219299 0.02487858255775003
4.3593777 0.024885577085459354 0.9996520643076645 -0.9996520643078143 0.024885577085305963
4.3594238 0.02489259176984004 0.9996518875346712 -0.9996518875348209 0.024892591769686563
4.3594698 0.02489959618320126 0.9996517109703557 -0.9996517109705054 0.024899596183047695
4.3595158 0.024906605541042823 0.9996515342320875 -0.9996515342322374 0.02490660554088917
4.3595618 0.0249136198480088 0.9996513573204932 -0.9996513573206429 0.024913619847855055
4.3596079 0.024920654373417953 0.9996511798510366 -0.9996511798511865 0.02492065437326412
4.3596539 0.024927678603399794 0.9996510025942608 -0.9996510025944108 0.024927678603245875
4.3596999 0.02493470779652523 0.9996508251659878 -0.9996508251661378 0.024934707796371223
4.359746 0.024941757254558994 0.9996506471805391 -0.9996506471806891 0.0249417572544049
4.359792 0.024948796398885874 0.9996504694106706 -0.9996504694108206 0.02494879639873169
4.359838 0.024955840520492142 0.9996502914710579 -0.9996502914712079 0.02495584052033787
4.3598841 0.024962904953680868 0.9996501129748911 -0.9996501129750412 0.024962904953526505
4.3599301 0.024969959054907627 0.9996499346971169 -0.999649934697267 0.024969959054753178
4.3599761 0.024977018147666178 0.999649756251276 -0.999649756251426 0.024977018147511642
4.3600222 0.024984097598891093 0.9996495772494384 -0.9996495772495885 0.02498409759873647
4.3600682 0.0249911666999227 0.9996493984687195 -0.9996493984688697 0.02499116669976799
4.3601142 0.02499824080685514 0.9996492195215365 -0.9996492195216867 0.024998240806700343
4.3601603 0.025005335319348395 0.9996490400188499 -0.9996490400190001 0.025005335319193512
4.3602063 0.02501241946343999 0.9996488607399234 -0.9996488607400738 0.025012419463285022
4.3602523 0.02501950862791812 0.9996486812960613 -0.9996486812962116 0.025019508627763067
4.3602984 0.025026618245262703 0.9996485012971248 -0.9996485012972751 0.025026618245107567
4.3603444 0.0250337174760198 0.9996483215245058 -0.9996483215246561 0.02503371747586458
4.3603904 0.025040821741765664 0.9996481415884061 -0.9996481415885565 0.02504082174161036
4.3604365 0.025047946507895862 0.9996479610975972 -0.9996479610977477 0.025047946507740476
4.3604825 0.025055060869273983 0.9996477808355807 -0.9996477808357312 0.025055060869118514
4.3605285 0.02506218028035992 0.9996476004114658 -0.9996476004116163 0.02506218028020437
4.3605745 0.025069304746082387 0.9996474198256967 -0.9996474198258473 0.025069304745926755
4.3606206 0.025076449775866084 0.9996472386856063 -0.9996472386857569 0.02507644977571037
4.3606666 0.025083584376714787 0.999647057777481 -0.9996470577776315 0.025083584376558995
4.3607126 0.025090724047074648 0.9996468767089876 -0.9996468767091381 0.02509072404691878
4.3607587 0.02509788432951151 0.9996466950863897 -0.9996466950865404 0.025097884329355565
4.3608047 0.02510503416489606 0.9996465136980435 -0.999646513698194 0.02510503416474004
4.3608507 0.025112189084783135 0.9996463321505439 -0.9996463321506945 0.025112189084627035
4.3608968 0.025119364664977672 0.9996461500490936 -0.9996461500492443 0.025119364664821495
4.3609428 0.025126529780021608 0.9996459681841026 -0.9996459681842532 0.025126529779865358
4.3609888 0.025133699994676167 0.9996457861611022 -0.999645786161253 0.025133699994519844
4.3610349 0.025140890918084132 0.999645603584242 -0.9996456035843928 0.025140890917927736
4.3610809 0.025148071358261487 0.9996454212459708 -0.9996454212461215 0.02514807135810502
4.3611269 0.02515525691327433 0.9996452387507645 -0.9996452387509154 0.025155256913117787
4.361173 0.025162463225702772 0.9996450557017262 -0.999645055701877 0.02516246322554616
4.361219 0.025169659036838127 0.99964487289333 -0.9996448728934809 0.025169659036681447
4.361265 0.025176859978150605 0.9996446899290038 -0.9996446899291547 0.02517685997799386
4.3613111 0.025184081725757923 0.9996445064108106 -0.9996445064109615 0.02518408172560111
4.3613571 0.025191292954026463 0.9996443231352374 -0.9996443231353883 0.02519129295386958
4.3614031 0.02519850932793055 0.9996441397046701 -0.9996441397048211 0.025198509327773608
4.3614492 0.025205746557226533 0.999643955720139 -0.99964395572029 0.025205746557069524
4.3614952 0.025212973249154086 0.999643771980131 -0.999643771980282 0.025212973248997014
4.3615412 0.02522020510229229 0.9996435880859973 -0.9996435880861483 0.02522020510213516
4.3615872 0.02522744212185536 0.9996434040380119 -0.9996434040381629 0.025227442121698165
4.3616333 0.02523470006260141 0.9996432194358363 -0.9996432194359874 0.02523470006244416
4.3616793 0.02524194744196723 0.9996430350806075 -0.9996430350807586 0.025241947441809923
4.3617253 0.0252492000034889 0.9996428505723056 -0.9996428505724567 0.025249200003331532
4.3617714 0.02525647353580181 0.9996426655095717 -0.9996426655097228 0.02525647353564439
4.3618174 0.025263736488739377 0.9996424806955185 -0.9996424806956696 0.0252637364885819
4.3618634 0.02527100463968062 0.9996422957291043 -0.9996422957292554 0.025271004639523094
4.3619095 0.025278293811241782 0.9996421102079546 -0.9996421102081057 0.025278293811084207
4.3619555 0.025285572385446035 0.9996419249371488 -0.9996419249373 0.025285572385288408
4.3620015 0.02529285617361867 0.9996417395146283 -0.9996417395147795 0.02529285617346099
4.3620476 0.025300161032461087 0.9996415535370072 -0.9996415535371584 0.025300161032303363
4.3620936 0.02530745527597784 0.9996413678113238 -0.9996413678114751 0.02530745527582007
4.3621396 0.02531475474954456 0.999641181934507 -0.9996411819346582 0.02531475474938675
4.3621857 0.025322075344052904 0.9996409955021632 -0.9996409955023146 0.025322075343895044
4.3622317 0.025329385305278892 0.9996408093232823 -0.9996408093234336 0.025329385305120994
4.3622777 0.025336700512753333 0.9996406229937844 -0.9996406229939357 0.025336700512595397
4.3623238 0.025344036891663983 0.9996404361082727 -0.999640436108424 0.025344036891506008
4.3623698 0.025351362504233425 0.9996402500305146 -0.9996402500306659 0.025351362504075436
4.3624158 0.02535869331743179 0.9996400641000358 -0.9996400641001871 0.0253586933172738
4.3624619 0.025366045358338325 0.9996398775863222 -0.9996398775864735 0.025366045358180336
4.3625079 0.025373386736280607 0.9996396912991542 -0.9996396912993055 0.025373386736122615
4.3625539 0.02538073339893959 0.9996395048347384 -0.9996395048348897 0.0253807333987816
4.3625999 0.025388085351716733 0.9996393181936614 -0.9996393181938127 0.02538808535155874
4.362646 0.025395458599817834 0.9996391309701824 -0.9996391309703337 0.025395458599659845
4.362692 0.025402821160621016 0.9996389439771158 -0.9996389439772672 0.02540282116046303
4.362738 0.025410189027841965 0.9996387568090807 -0.999638756809232 0.025410189027683983
4.3627841 0.025417578241378157 0.9996385690591625 -0.9996385690593138 0.025417578241220175
4.3628301 0.02542495674938513 0.9996383815424255 -0.9996383815425768 0.025424956749227155
4.3628761 0.02543234058023466 0.9996381938523116 -0.9996381938524629 0.02543234058007669
4.3629222 0.025439745808623203 0.999638005580743 -0.9996380055808943 0.02543974580846524
4.3629682 0.0254471403132693 0.9996378175450138 -0.9996378175451651 0.02544714031311134
4.3630142 0.025454540157307835 0.9996376293373995 -0.9996376293375507 0.025454540157149885
4.3630603 0.025461961450342383 0.9996374405486689 -0.9996374405488202 0.025461961450184437
4.3631063 0.02546937200143841 0.999637251998327 -0.9996372519984782 0.025469372001280473
4.3631523 0.025476787908601778 0.9996370632774928 -0.9996370632776441 0.025476787908443852
4.3631984 0.025484225316452093 0.9996368739757916 -0.9996368739759429 0.025484225316294178
4.3632444 0.025491651964184084 0.999636684914921 -0.9996366849150723 0.02549165196402618
4.3632904 0.02549908398478324 0.9996364956848537 -0.999636495685005 0.025499083984625345
4.3633365 0.025506537557994955 0.9996363058740796 -0.9996363058742308 0.025506537557837074
4.3633825 0.025513980352923894 0.9996361163064726 -0.9996361163066239 0.025513980352766027
4.3634285 0.025521428537644664 0.9996359265708681 -0.9996359265710193 0.02552142853748681
4.3634745 0.02552888211782229 0.999635736667644 -0.9996357366677953 0.025528882117664454
4.3635206 0.02553635732020058 0.9996355461837895 -0.9996355461839407 0.02553635732004276
4.3635666 0.025543821720103395 0.9996353559460563 -0.9996353559462076 0.025543821719945594
4.3636126 0.02555129153255401 0.999635165541776 -0.9996351655419272 0.02555129153239623
4.3636587 0.02555878301968125 0.9996349745568203 -0.9996349745569715 0.025558783019523492
4.3637047 0.025566263686200894 0.9996347838200839 -0.9996347838202351 0.025566263686043155
4.3637507 0.025573749782483918 0.9996345929177787 -0.9996345929179299 0.025573749782326204
4.3637968 0.02558125760615662 0.9996344014346661 -0.9996344014348173 0.02558125760599893
4.3638428 0.025588754591101815 0.9996342102017711 -0.9996342102019222 0.02558875459094415
4.3638888 0.025596257023150805 0.9996340188041934 -0.9996340188043445 0.025596257022993164
4.3639349 0.025603781235540208 0.9996338268255899 -0.999633826825741 0.025603781235382594
4.3639809 0.02561129459109378 0.9996336350991045 -0.9996336350992557 0.0256112945909362
4.3640269 0.025618813411215743 0.9996334432087312 -0.9996334432088823 0.02561881341105819
4.364073 0.025626354064867542 0.9996332507370275 -0.9996332507371787 0.025626354064710023
4.364119 0.025633883843585756 0.9996330585192468 -0.9996330585193979 0.02563388384342827
4.364165 0.025641419104461313 0.9996328661382825 -0.9996328661384335 0.025641419104303863
4.3642111 0.025648976252295407 0.999632673175598 -0.9996326731757491 0.02564897625213799
4.3642571 0.02565652250710781 0.9996324804685472 -0.9996324804686982 0.025656522506950434
4.3643031 0.025664074261790806 0.999632287598928 -0.9996322875990791 0.025664074261633467
4.3643492 0.02567164795710103 0.9996320941471142 -0.9996320941472652 0.025671647956943728
4.3643952 0.025679210741310216 0.9996319009525522 -0.9996319009527032 0.02567921074115296
4.3644412 0.025686779043227435 0.999631707595949 -0.9996317075961001 0.02568677904307022
4.3644872 0.02569435286882161 0.9996315140774613 -0.9996315140776123 0.02569435286866444
4.3645333 0.02570194870696264 0.9996313199760156 -0.9996313199761666 0.02570194870680552
4.3645793 0.025709533609913567 0.9996311261338381 -0.9996311261339891 0.02570953360975649
4.3646253 0.02571712405454432 0.9996309321301878 -0.9996309321303388 0.025717124054387298
4.3646714 0.025724736565953372 0.9996307375429097 -0.9996307375430605 0.0257247365657964
4.3647174 0.025732338124109917 0.999630543216309 -0.9996305432164598 0.025732338123952998
4.3647634 0.025739945242073157 0.9996303487285623 -0.9996303487287131 0.025739945241916293
4.3648095 0.02574757448128854 0.9996301536564349 -0.9996301536565857 0.02574757448113173
4.3648555 0.02575519274919478 0.9996299588463076 -0.9996299588464584 0.025755192749038026
4.3649015 0.02576281659515849 0.999629763875277 -0.9996297638754278 0.0257628165950018
4.3649476 0.025770462617091313 0.9996295683190307 -0.9996295683191815 0.02577046261693468
4.3649936 0.025778097649663226 0.9996293730260222 -0.9996293730261729 0.025778097649506657
4.3650396 0.02578573827866721 0.9996291775722703 -0.999629177572421 0.025785738278510707
4.3650857 0.025793401138601124 0.9996289815323861 -0.9996289815325368 0.025793401138444687
4.3651317 0.02580105299112634 0.9996287857568941 -0.9996287857570447 0.02580105299096997
4.3651777 0.02580871045858196 0.9996285898207367 -0.9996285898208873 0.025808710458425657
4.3652238 0.02581639021217289 0.9996283932974496 -0.9996283932976002 0.025816390212016663
4.3652698 0.025824058940310413 0.9996281970396276 -0.9996281970397782 0.02582405894015426
4.3653158 0.02583173330200032 0.9996280006211377 -0.9996280006212883 0.02583173330184424
4.3653619 0.02583943000527621 0.9996278036144404 -0.9996278036145909 0.02583943000512021
4.3654079 0.025847115665056174 0.999627606874201 -0.9996276068743516 0.02584711566490025
4.3654539 0.025854806977134055 0.999627409973212 -0.9996274099733625 0.02585480697697821
4.3654999 0.02586250394778111 0.9996272129114284 -0.999627212911579 0.025862503947625348
4.365546 0.025870223334317988 0.999627015259877 -0.9996270152600274 0.02587022333416231
4.365592 0.025877931653308303 0.999626817875986 -0.9996268178761364 0.025877931653152712
4.365638 0.02588564564977791 0.9996266203311145 -0.9996266203312649 0.025885645649622407
4.3656841 0.025893382118163083 0.9996264221952126 -0.9996264221953629 0.02589338211800767
4.3657301 0.025901107500960804 0.9996262243277843 -0.9996262243279346 0.02590110750080548
4.3657761 0.025908838580271286 0.9996260262991127 -0.999626026299263 0.02590883858011606
4.3658222 0.025916592187770766 0.9996258276780701 -0.9996258276782204 0.025916592187615634
4.3658682 0.025924334691641106 0.9996256293262399 -0.9996256293263901 0.02592433469148607
4.3659142 0.025932082911180956 0.9996254308128283 -0.9996254308129785 0.02593208291102602
4.3659603 0.025939853715431626 0.9996252317056274 -0.9996252317057776 0.025939853715276788
4.3660063 0.025947613398009644 0.9996250328683052 -0.9996250328684553 0.02594761339785491
4.3660523 0.025955378815537392 0.9996248338689889 -0.999624833869139 0.025955378815382766
4.3660984 0.025963166874546757 0.9996246342743885 -0.9996246342745385 0.025963166874392235
4.3661444 0.025970943793837534 0.9996244349502619 -0.9996244349504119 0.02597094379368312
4.3661904 0.025978726467481054 0.9996242354636554 -0.9996242354638054 0.025978726467326754
4.3662365 0.02598653183962697 0.9996240353801938 -0.9996240353803437 0.02598653183947278
4.3662825 0.025994326054004896 0.9996238355677318 -0.9996238355678817 0.02599432605385082
4.3663285 0.026002126042261597 0.999623635592232 -0.9996236355923819 0.02600212604210764
4.3663746 0.026009948786292012 0.9996234350182306 -0.9996234350183804 0.02600994878613817
4.3664206 0.026017760354500687 0.9996232347156869 -0.9996232347158367 0.026017760354346966
4.3664666 0.026025577716237078 0.9996230342494766 -0.9996230342496263 0.026025577716083482
4.3665126 0.02603340087807322 0.9996228336193748 -0.9996228336195244 0.026033400877919746
4.3665587 0.02604124687242173 0.9996226323884604 -0.9996226323886099 0.026041246872268383
4.3666047 0.026049081666873183 0.9996224314295118 -0.9996224314296615 0.026049081666719966
4.3666507 0.02605692228123706 0.9996222303059501 -0.9996222303060996 0.026056922281083972
4.3666968 0.026064785785971958 0.9996220285797563 -0.9996220285799059 0.026064785785819004
